ProblemId,Result,TotalTime
MNIST_P88_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.3185
MNIST_P3_N25,NeurifyTranslatorError(Unsupported activation: None),1.1814
MNIST_P14_N15,NeurifyTranslatorError(Unsupported activation: None),1.4901
MNIST_P51_N4,NeurifyTranslatorError(Unsupported activation: None),1.9325
MNIST_P36_N10,unsat,8.9616
MNIST_P29_N9,NeurifyTranslatorError(Unsupported activation: None),1.0942
MNIST_P50_N47,unsat,42.927
MNIST_P46_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9312
MNIST_P79_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1225
MNIST_P6_N29,unsat,12.561
MNIST_P38_N11,sat,2.5937
MNIST_P12_N11,unsat,19.4274
MNIST_P90_N36,NeurifyTranslatorError(Unsupported activation: None),1.6552
MNIST_P26_N33,NeurifyTranslatorError(Unsupported activation: None),1.0063
MNIST_P66_N23,unsat,12.9991
MNIST_P71_N45,unsat,4.0591
MNIST_P99_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8031
MNIST_P45_N29,unsat,12.7129
MNIST_P50_N46,NeurifyTranslatorError(Unsupported activation: None),1.1752
MNIST_P26_N11,unsat,23.0004
MNIST_P95_N10,unsat,8.9185
MNIST_P16_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9549
MNIST_P1_N23,unsat,12.7403
MNIST_P48_N33,NeurifyTranslatorError(Unsupported activation: None),0.9495
MNIST_P51_N39,unsat,10.6775
MNIST_P82_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0287
MNIST_P24_N19,NeurifyTranslatorError(Unsupported activation: None),1.6201
MNIST_P42_N2,NeurifyTranslatorError(Unsupported activation: None),1.2629
MNIST_P90_N4,NeurifyTranslatorError(Unsupported activation: None),1.6555
MNIST_P33_N40,unsat,13.5554
MNIST_P39_N12,NeurifyTranslatorError(Unsupported activation: None),1.1926
MNIST_P38_N35,unsat,12.4527
MNIST_P9_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0585
MNIST_P58_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.282
MNIST_P96_N40,unsat,13.6111
MNIST_P87_N29,unsat,13.867
MNIST_P31_N38,timeout,3600.009
MNIST_P99_N33,NeurifyTranslatorError(Unsupported activation: None),1.1735
MNIST_P50_N39,unsat,14.1827
MNIST_P44_N17,NeurifyTranslatorError(Unsupported computation graph detected),1.0601
MNIST_P50_N38,unsat,28.2903
MNIST_P98_N35,unsat,13.2485
MNIST_P5_N4,NeurifyTranslatorError(Unsupported activation: None),1.5677
MNIST_P28_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0475
MNIST_P56_N1,unsat,9.4319
MNIST_P7_N12,NeurifyTranslatorError(Unsupported activation: None),1.1968
MNIST_P73_N34,sat,2.8344
MNIST_P8_N11,sat,13.3613
MNIST_P28_N1,unsat,8.66
MNIST_P91_N21,NeurifyTranslatorError(Unsupported activation: None),1.6517
MNIST_P93_N10,unsat,7.7453
MNIST_P5_N37,NeurifyTranslatorError(Unsupported activation: None),1.1292
MNIST_P22_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.4455
MNIST_P27_N29,unsat,13.3705
MNIST_P22_N41,outofmemory,34.563
MNIST_P85_N46,NeurifyTranslatorError(Unsupported activation: None),1.2954
MNIST_P80_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1501
MNIST_P21_N41,outofmemory,34.139
MNIST_P55_N1,unsat,8.3528
MNIST_P21_N42,unsat,8.6437
MNIST_P42_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7901
MNIST_P51_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0446
MNIST_P13_N37,NeurifyTranslatorError(Unsupported activation: None),1.1345
MNIST_P88_N23,unsat,13.15
MNIST_P45_N42,unsat,7.3938
MNIST_P16_N5,NeurifyTranslatorError(Unsupported activation: None),1.6089
MNIST_P3_N21,NeurifyTranslatorError(Unsupported activation: None),1.6034
MNIST_P3_N29,unsat,12.9037
MNIST_P43_N47,timeout,3600.017
MNIST_P69_N5,NeurifyTranslatorError(Unsupported activation: None),1.7681
MNIST_P41_N22,NeurifyTranslatorError(Unsupported activation: None),1.1721
MNIST_P27_N24,unsat,5.6345
MNIST_P57_N19,NeurifyTranslatorError(Unsupported activation: None),1.3437
MNIST_P68_N23,unsat,11.7922
MNIST_P20_N39,unsat,9.9464
MNIST_P2_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6386
MNIST_P71_N33,NeurifyTranslatorError(Unsupported activation: None),0.9677
MNIST_P79_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8159
MNIST_P64_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.4797
MNIST_P57_N9,NeurifyTranslatorError(Unsupported activation: None),0.9484
MNIST_P61_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.4723
MNIST_P45_N2,NeurifyTranslatorError(Unsupported activation: None),1.4173
MNIST_P27_N46,NeurifyTranslatorError(Unsupported activation: None),0.956
MNIST_P66_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6871
MNIST_P0_N36,NeurifyTranslatorError(Unsupported activation: None),1.4
MNIST_P30_N22,NeurifyTranslatorError(Unsupported activation: None),0.9503
MNIST_P18_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7374
MNIST_P57_N21,NeurifyTranslatorError(Unsupported activation: None),1.1864
MNIST_P82_N33,NeurifyTranslatorError(Unsupported activation: None),0.9575
MNIST_P18_N34,unsat,3.1663
MNIST_P57_N33,NeurifyTranslatorError(Unsupported activation: None),0.8436
MNIST_P16_N31,NeurifyTranslatorError(Unsupported activation: None),1.4791
MNIST_P89_N14,NeurifyTranslatorError(Unsupported activation: None),0.974
MNIST_P13_N39,unsat,10.3868
MNIST_P9_N42,unsat,7.7426
MNIST_P95_N25,NeurifyTranslatorError(Unsupported activation: None),1.5782
MNIST_P99_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1393
MNIST_P72_N10,unsat,8.2503
MNIST_P64_N29,unsat,13.4323
MNIST_P84_N29,unsat,13.7271
MNIST_P9_N33,NeurifyTranslatorError(Unsupported activation: None),1.1956
MNIST_P20_N5,NeurifyTranslatorError(Unsupported activation: None),1.8417
MNIST_P47_N11,unsat,22.5114
MNIST_P65_N34,unsat,4.7493
MNIST_P87_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0921
MNIST_P92_N49,NeurifyTranslatorError(Unsupported activation: None),1.3475
MNIST_P28_N33,NeurifyTranslatorError(Unsupported activation: None),1.0801
MNIST_P8_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.3592
MNIST_P89_N40,unsat,14.7277
MNIST_P83_N1,unsat,8.2326
MNIST_P22_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1514
MNIST_P97_N42,unsat,7.8923
MNIST_P73_N4,NeurifyTranslatorError(Unsupported activation: None),1.7317
MNIST_P1_N34,unsat,4.3876
MNIST_P97_N11,unsat,17.8947
MNIST_P30_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9551
MNIST_P82_N34,unsat,4.4011
MNIST_P66_N24,sat,3.6623
MNIST_P95_N49,NeurifyTranslatorError(Unsupported activation: None),1.2886
MNIST_P37_N4,NeurifyTranslatorError(Unsupported activation: None),2.102
MNIST_P22_N39,unsat,10.5245
MNIST_P65_N17,NeurifyTranslatorError(Unsupported computation graph detected),1.0007
MNIST_P77_N34,unsat,4.2098
MNIST_P61_N48,NeurifyTranslatorError(Unsupported activation: None),1.0088
MNIST_P98_N14,NeurifyTranslatorError(Unsupported activation: None),1.1234
MNIST_P20_N9,NeurifyTranslatorError(Unsupported activation: None),1.042
MNIST_P4_N31,NeurifyTranslatorError(Unsupported activation: None),1.3465
MNIST_P27_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7953
MNIST_P11_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2492
MNIST_P47_N1,unsat,8.0093
MNIST_P36_N9,NeurifyTranslatorError(Unsupported activation: None),1.0242
MNIST_P24_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.2342
MNIST_P30_N10,unsat,9.366
MNIST_P3_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7883
MNIST_P31_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7263
MNIST_P49_N14,NeurifyTranslatorError(Unsupported activation: None),1.254
MNIST_P52_N2,NeurifyTranslatorError(Unsupported activation: None),1.6213
MNIST_P73_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.223
MNIST_P87_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.1096
MNIST_P10_N11,unsat,18.2961
MNIST_P0_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3455
MNIST_P22_N14,NeurifyTranslatorError(Unsupported activation: None),0.9904
MNIST_P8_N42,sat,7.3396
MNIST_P35_N36,NeurifyTranslatorError(Unsupported activation: None),1.3248
MNIST_P80_N29,unsat,13.3447
MNIST_P69_N1,unsat,7.8179
MNIST_P49_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.5309
MNIST_P93_N11,unsat,22.8657
MNIST_P93_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8918
MNIST_P71_N2,NeurifyTranslatorError(Unsupported activation: None),1.5392
MNIST_P4_N39,unsat,11.0326
MNIST_P27_N4,NeurifyTranslatorError(Unsupported activation: None),1.81
MNIST_P18_N31,NeurifyTranslatorError(Unsupported activation: None),1.7905
MNIST_P2_N11,unsat,17.3174
MNIST_P31_N9,NeurifyTranslatorError(Unsupported activation: None),1.0359
MNIST_P8_N46,NeurifyTranslatorError(Unsupported activation: None),1.1897
MNIST_P59_N22,NeurifyTranslatorError(Unsupported activation: None),1.2625
MNIST_P89_N15,NeurifyTranslatorError(Unsupported activation: None),1.6403
MNIST_P38_N15,NeurifyTranslatorError(Unsupported activation: None),1.4322
MNIST_P98_N36,NeurifyTranslatorError(Unsupported activation: None),1.4642
MNIST_P78_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0091
MNIST_P76_N24,unsat,5.4094
MNIST_P99_N45,unsat,3.306
MNIST_P32_N34,unsat,4.299
MNIST_P42_N19,NeurifyTranslatorError(Unsupported activation: None),1.5867
MNIST_P38_N46,NeurifyTranslatorError(Unsupported activation: None),1.1772
MNIST_P9_N41,outofmemory,31.319
MNIST_P63_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.054
MNIST_P5_N39,unsat,9.3886
MNIST_P97_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.669
MNIST_P77_N31,NeurifyTranslatorError(Unsupported activation: None),1.7813
MNIST_P83_N23,unsat,11.8449
MNIST_P29_N38,unsat,24.9172
MNIST_P4_N47,timeout,3600.014
MNIST_P24_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8042
MNIST_P32_N2,NeurifyTranslatorError(Unsupported activation: None),1.2966
MNIST_P10_N25,NeurifyTranslatorError(Unsupported activation: None),1.4105
MNIST_P33_N25,NeurifyTranslatorError(Unsupported activation: None),1.3554
MNIST_P28_N35,unsat,13.3952
MNIST_P19_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8701
MNIST_P88_N29,unsat,15.1233
MNIST_P17_N10,unsat,9.6698
MNIST_P47_N38,unsat,22.0421
MNIST_P4_N1,unsat,8.9054
MNIST_P59_N24,sat,2.2806
MNIST_P70_N48,NeurifyTranslatorError(Unsupported activation: None),1.2525
MNIST_P5_N36,NeurifyTranslatorError(Unsupported activation: None),2.1656
MNIST_P12_N14,NeurifyTranslatorError(Unsupported activation: None),1.0246
MNIST_P0_N42,unsat,8.3731
MNIST_P3_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.2534
MNIST_P23_N23,unsat,11.7404
MNIST_P65_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8431
MNIST_P70_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3773
MNIST_P87_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0933
MNIST_P31_N12,NeurifyTranslatorError(Unsupported activation: None),1.0484
MNIST_P67_N18,NeurifyTranslatorError(Unsupported activation: None),1.4797
MNIST_P47_N46,NeurifyTranslatorError(Unsupported activation: None),1.0293
MNIST_P4_N21,NeurifyTranslatorError(Unsupported activation: None),1.275
MNIST_P27_N25,NeurifyTranslatorError(Unsupported activation: None),1.4383
MNIST_P35_N4,NeurifyTranslatorError(Unsupported activation: None),1.253
MNIST_P78_N19,NeurifyTranslatorError(Unsupported activation: None),1.3237
MNIST_P54_N11,unsat,17.7955
MNIST_P6_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0128
MNIST_P61_N15,NeurifyTranslatorError(Unsupported activation: None),1.398
MNIST_P62_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5347
MNIST_P88_N46,NeurifyTranslatorError(Unsupported activation: None),0.9526
MNIST_P90_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2806
MNIST_P95_N45,unsat,2.8334
MNIST_P18_N42,unsat,9.7056
MNIST_P32_N39,unsat,10.5731
MNIST_P59_N42,unsat,8.2892
MNIST_P82_N41,outofmemory,29.031
MNIST_P12_N21,NeurifyTranslatorError(Unsupported activation: None),1.6139
MNIST_P87_N37,NeurifyTranslatorError(Unsupported activation: None),0.9679
MNIST_P88_N34,unsat,4.7971
MNIST_P90_N34,unsat,4.0965
MNIST_P72_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.6375
MNIST_P60_N19,NeurifyTranslatorError(Unsupported activation: None),1.8635
MNIST_P66_N49,NeurifyTranslatorError(Unsupported activation: None),1.2103
MNIST_P72_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3903
MNIST_P4_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8816
MNIST_P81_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8121
MNIST_P3_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0522
MNIST_P25_N46,NeurifyTranslatorError(Unsupported activation: None),0.8403
MNIST_P4_N24,unsat,5.0496
MNIST_P26_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9765
MNIST_P34_N12,NeurifyTranslatorError(Unsupported activation: None),0.988
MNIST_P81_N1,unsat,8.6312
MNIST_P93_N29,unsat,13.8281
MNIST_P40_N49,NeurifyTranslatorError(Unsupported activation: None),1.1227
MNIST_P22_N12,NeurifyTranslatorError(Unsupported activation: None),1.116
MNIST_P2_N41,outofmemory,28.704
MNIST_P56_N23,unsat,14.1893
MNIST_P10_N12,NeurifyTranslatorError(Unsupported activation: None),1.2773
MNIST_P97_N23,unsat,13.4862
MNIST_P10_N41,outofmemory,29.815
MNIST_P4_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.1714
MNIST_P0_N17,NeurifyTranslatorError(Unsupported computation graph detected),1.2442
MNIST_P63_N39,timeout,3600.017
MNIST_P37_N2,NeurifyTranslatorError(Unsupported activation: None),1.5993
MNIST_P30_N49,NeurifyTranslatorError(Unsupported activation: None),1.0142
MNIST_P79_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8582
MNIST_P35_N42,unsat,7.0454
MNIST_P55_N36,NeurifyTranslatorError(Unsupported activation: None),1.4966
MNIST_P99_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.282
MNIST_P45_N4,NeurifyTranslatorError(Unsupported activation: None),1.4626
MNIST_P46_N46,NeurifyTranslatorError(Unsupported activation: None),1.2138
MNIST_P35_N38,unsat,20.8002
MNIST_P20_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.2164
MNIST_P95_N14,NeurifyTranslatorError(Unsupported activation: None),0.9732
MNIST_P9_N38,unsat,25.7579
MNIST_P64_N48,NeurifyTranslatorError(Unsupported activation: None),0.8409
MNIST_P69_N21,NeurifyTranslatorError(Unsupported activation: None),1.3168
MNIST_P58_N11,unsat,24.0551
MNIST_P34_N47,unsat,42.1994
MNIST_P96_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.881
MNIST_P66_N39,unsat,10.9252
MNIST_P59_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1468
MNIST_P30_N23,unsat,14.1017
MNIST_P6_N49,NeurifyTranslatorError(Unsupported activation: None),0.9095
MNIST_P31_N34,unsat,3.8599
MNIST_P96_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2747
MNIST_P51_N10,unsat,10.4163
MNIST_P69_N23,unsat,14.6655
MNIST_P78_N47,sat,20.3632
MNIST_P16_N42,unsat,9.1578
MNIST_P43_N42,unsat,8.8379
MNIST_P15_N49,NeurifyTranslatorError(Unsupported activation: None),1.21
MNIST_P40_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0565
MNIST_P48_N47,unsat,40.486
MNIST_P40_N42,unsat,8.0647
MNIST_P57_N4,NeurifyTranslatorError(Unsupported activation: None),1.6751
MNIST_P88_N33,NeurifyTranslatorError(Unsupported activation: None),0.856
MNIST_P22_N15,NeurifyTranslatorError(Unsupported activation: None),1.2717
MNIST_P82_N49,NeurifyTranslatorError(Unsupported activation: None),1.0637
MNIST_P90_N38,unsat,21.4457
MNIST_P94_N24,unsat,5.231
MNIST_P72_N25,NeurifyTranslatorError(Unsupported activation: None),1.2192
MNIST_P52_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0093
MNIST_P66_N4,NeurifyTranslatorError(Unsupported activation: None),1.3851
MNIST_P3_N47,unsat,41.3864
MNIST_P36_N24,unsat,5.4552
MNIST_P93_N36,NeurifyTranslatorError(Unsupported activation: None),1.473
MNIST_P4_N49,NeurifyTranslatorError(Unsupported activation: None),1.0277
MNIST_P13_N5,NeurifyTranslatorError(Unsupported activation: None),1.558
MNIST_P18_N14,NeurifyTranslatorError(Unsupported activation: None),1.0172
MNIST_P92_N38,timeout,3600.02
MNIST_P48_N48,NeurifyTranslatorError(Unsupported activation: None),1.1481
MNIST_P8_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.015
MNIST_P26_N12,NeurifyTranslatorError(Unsupported activation: None),0.9496
MNIST_P77_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7121
MNIST_P85_N25,NeurifyTranslatorError(Unsupported activation: None),1.3224
MNIST_P81_N36,NeurifyTranslatorError(Unsupported activation: None),1.5358
MNIST_P1_N24,unsat,5.1132
MNIST_P35_N21,NeurifyTranslatorError(Unsupported activation: None),1.6007
MNIST_P40_N1,unsat,8.0942
MNIST_P15_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.4633
MNIST_P36_N18,NeurifyTranslatorError(Unsupported activation: None),1.9025
MNIST_P49_N2,NeurifyTranslatorError(Unsupported activation: None),1.5046
MNIST_P20_N29,unsat,12.7087
MNIST_P63_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0209
MNIST_P14_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8215
MNIST_P27_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9838
MNIST_P37_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5995
MNIST_P81_N31,NeurifyTranslatorError(Unsupported activation: None),1.5419
MNIST_P86_N29,unsat,12.0961
MNIST_P24_N31,NeurifyTranslatorError(Unsupported activation: None),1.2394
MNIST_P21_N49,NeurifyTranslatorError(Unsupported activation: None),1.0951
MNIST_P59_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6359
MNIST_P86_N36,NeurifyTranslatorError(Unsupported activation: None),1.6281
MNIST_P65_N23,unsat,13.1745
MNIST_P19_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7755
MNIST_P27_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9063
MNIST_P13_N33,NeurifyTranslatorError(Unsupported activation: None),1.0367
MNIST_P23_N31,NeurifyTranslatorError(Unsupported activation: None),1.602
MNIST_P29_N41,outofmemory,29.196
MNIST_P76_N10,unsat,7.7537
MNIST_P1_N14,NeurifyTranslatorError(Unsupported activation: None),1.0506
MNIST_P19_N35,unsat,11.8577
MNIST_P59_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.1702
MNIST_P56_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8125
MNIST_P53_N12,NeurifyTranslatorError(Unsupported activation: None),1.2079
MNIST_P84_N35,unsat,12.0675
MNIST_P12_N45,unsat,3.1394
MNIST_P79_N22,NeurifyTranslatorError(Unsupported activation: None),1.1358
MNIST_P30_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0134
MNIST_P55_N39,unsat,11.5304
MNIST_P87_N4,NeurifyTranslatorError(Unsupported activation: None),1.6677
MNIST_P36_N46,NeurifyTranslatorError(Unsupported activation: None),1.2622
MNIST_P67_N41,outofmemory,29.086
MNIST_P2_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1863
MNIST_P92_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9623
MNIST_P7_N1,unsat,8.2057
MNIST_P36_N15,NeurifyTranslatorError(Unsupported activation: None),2.463
MNIST_P6_N39,unsat,10.2634
MNIST_P89_N45,unsat,3.3497
MNIST_P71_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9068
MNIST_P11_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7765
MNIST_P71_N42,unsat,7.2089
MNIST_P13_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7901
MNIST_P33_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8271
MNIST_P75_N49,NeurifyTranslatorError(Unsupported activation: None),0.9203
MNIST_P19_N15,NeurifyTranslatorError(Unsupported activation: None),1.3688
MNIST_P25_N33,NeurifyTranslatorError(Unsupported activation: None),0.9331
MNIST_P23_N35,unsat,11.5518
MNIST_P49_N37,NeurifyTranslatorError(Unsupported activation: None),1.0757
MNIST_P6_N25,NeurifyTranslatorError(Unsupported activation: None),1.6231
MNIST_P81_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9192
MNIST_P26_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.1834
MNIST_P69_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7335
MNIST_P30_N36,NeurifyTranslatorError(Unsupported activation: None),1.5746
MNIST_P86_N19,NeurifyTranslatorError(Unsupported activation: None),1.5548
MNIST_P69_N2,NeurifyTranslatorError(Unsupported activation: None),1.1992
MNIST_P53_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8914
MNIST_P21_N33,NeurifyTranslatorError(Unsupported activation: None),1.012
MNIST_P47_N10,unsat,7.9736
MNIST_P96_N11,timeout,3600.01
MNIST_P41_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7817
MNIST_P10_N18,NeurifyTranslatorError(Unsupported activation: None),1.3897
MNIST_P46_N31,NeurifyTranslatorError(Unsupported activation: None),1.6169
MNIST_P55_N38,unsat,18.5183
MNIST_P63_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6008
MNIST_P19_N37,NeurifyTranslatorError(Unsupported activation: None),0.797
MNIST_P80_N12,NeurifyTranslatorError(Unsupported activation: None),0.8856
MNIST_P17_N18,NeurifyTranslatorError(Unsupported activation: None),1.5784
MNIST_P17_N42,unsat,6.6645
MNIST_P20_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.2457
MNIST_P50_N37,NeurifyTranslatorError(Unsupported activation: None),0.8901
MNIST_P76_N45,unsat,2.7896
MNIST_P46_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0611
MNIST_P19_N4,NeurifyTranslatorError(Unsupported activation: None),1.1741
MNIST_P65_N21,NeurifyTranslatorError(Unsupported activation: None),1.2923
MNIST_P74_N5,NeurifyTranslatorError(Unsupported activation: None),1.3789
MNIST_P98_N21,NeurifyTranslatorError(Unsupported activation: None),1.5446
MNIST_P15_N36,NeurifyTranslatorError(Unsupported activation: None),1.3496
MNIST_P44_N10,unsat,8.4929
MNIST_P3_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8606
MNIST_P19_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.313
MNIST_P49_N40,unsat,12.9549
MNIST_P49_N36,NeurifyTranslatorError(Unsupported activation: None),1.285
MNIST_P38_N48,NeurifyTranslatorError(Unsupported activation: None),1.031
MNIST_P34_N5,NeurifyTranslatorError(Unsupported activation: None),1.6163
MNIST_P47_N45,unsat,2.9762
MNIST_P46_N24,unsat,5.7354
MNIST_P66_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9488
MNIST_P28_N46,NeurifyTranslatorError(Unsupported activation: None),1.1181
MNIST_P12_N42,unsat,8.4233
MNIST_P68_N36,NeurifyTranslatorError(Unsupported activation: None),1.5421
MNIST_P59_N34,unsat,3.9878
MNIST_P63_N33,NeurifyTranslatorError(Unsupported activation: None),1.0319
MNIST_P6_N42,unsat,7.1764
MNIST_P22_N34,unsat,3.6517
MNIST_P72_N18,NeurifyTranslatorError(Unsupported activation: None),1.3861
MNIST_P84_N2,NeurifyTranslatorError(Unsupported activation: None),1.3048
MNIST_P16_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8027
MNIST_P61_N31,NeurifyTranslatorError(Unsupported activation: None),1.3785
MNIST_P83_N41,outofmemory,26.293
MNIST_P75_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7937
MNIST_P79_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9172
MNIST_P80_N42,unsat,6.6195
MNIST_P14_N18,NeurifyTranslatorError(Unsupported activation: None),1.3129
MNIST_P98_N11,unsat,17.4375
MNIST_P5_N41,outofmemory,26.45
MNIST_P67_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.709
MNIST_P93_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1194
MNIST_P61_N37,NeurifyTranslatorError(Unsupported activation: None),0.9176
MNIST_P23_N45,unsat,3.5334
MNIST_P63_N45,unsat,3.7006
MNIST_P95_N1,unsat,8.3989
MNIST_P18_N48,NeurifyTranslatorError(Unsupported activation: None),0.9876
MNIST_P98_N29,unsat,13.87
MNIST_P88_N11,unsat,17.2502
MNIST_P45_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.2016
MNIST_P43_N23,unsat,13.0758
MNIST_P74_N33,NeurifyTranslatorError(Unsupported activation: None),1.0434
MNIST_P75_N36,NeurifyTranslatorError(Unsupported activation: None),1.3685
MNIST_P31_N49,NeurifyTranslatorError(Unsupported activation: None),0.9499
MNIST_P12_N40,unsat,13.2061
MNIST_P27_N41,outofmemory,26.022
MNIST_P30_N47,unsat,40.5343
MNIST_P29_N21,NeurifyTranslatorError(Unsupported activation: None),1.4523
MNIST_P68_N24,sat,4.3432
MNIST_P29_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6684
MNIST_P58_N41,outofmemory,25.748
