ProblemId,Result,TotalTime
MNIST_P7_N15,NeurifyTranslatorError(Unsupported activation: None),1.1886
MNIST_P12_N36,NeurifyTranslatorError(Unsupported activation: None),1.476
MNIST_P85_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.264
MNIST_P19_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7023
MNIST_P58_N14,NeurifyTranslatorError(Unsupported activation: None),0.9587
MNIST_P87_N34,unsat,3.6465
MNIST_P7_N49,NeurifyTranslatorError(Unsupported activation: None),0.8205
MNIST_P2_N39,timeout,3600.017
MNIST_P31_N23,unsat,11.49
MNIST_P8_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9056
MNIST_P24_N24,timeout,3600.022
MNIST_P61_N31,NeurifyTranslatorError(Unsupported activation: None),1.2475
MNIST_P69_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8145
MNIST_P9_N41,outofmemory,24.848
MNIST_P52_N47,unsat,39.2878
MNIST_P45_N25,NeurifyTranslatorError(Unsupported activation: None),1.2277
MNIST_P32_N23,unsat,12.3388
MNIST_P65_N24,sat,3.2267
MNIST_P91_N29,unsat,13.6422
MNIST_P95_N24,sat,1.8728
MNIST_P69_N37,NeurifyTranslatorError(Unsupported activation: None),0.8484
MNIST_P32_N33,NeurifyTranslatorError(Unsupported activation: None),0.9444
MNIST_P3_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2274
MNIST_P52_N40,unsat,12.466
MNIST_P63_N5,NeurifyTranslatorError(Unsupported activation: None),1.274
MNIST_P63_N40,unsat,13.0647
MNIST_P54_N46,NeurifyTranslatorError(Unsupported activation: None),0.98
MNIST_P87_N29,unsat,13.3365
MNIST_P37_N19,NeurifyTranslatorError(Unsupported activation: None),1.3363
MNIST_P21_N15,NeurifyTranslatorError(Unsupported activation: None),1.4006
MNIST_P72_N24,unsat,5.7044
MNIST_P80_N42,unsat,7.5143
MNIST_P62_N35,unsat,12.9454
MNIST_P51_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0781
MNIST_P74_N14,NeurifyTranslatorError(Unsupported activation: None),1.0993
MNIST_P66_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7408
MNIST_P50_N39,unsat,9.8911
MNIST_P98_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.2128
MNIST_P53_N40,unsat,11.5121
MNIST_P49_N9,NeurifyTranslatorError(Unsupported activation: None),0.8979
MNIST_P13_N34,unsat,3.7105
MNIST_P19_N33,NeurifyTranslatorError(Unsupported activation: None),1.0982
MNIST_P20_N33,NeurifyTranslatorError(Unsupported activation: None),0.9291
MNIST_P58_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9475
MNIST_P33_N49,NeurifyTranslatorError(Unsupported activation: None),0.825
MNIST_P2_N14,NeurifyTranslatorError(Unsupported activation: None),0.94
MNIST_P64_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9017
MNIST_P12_N24,unsat,5.4294
MNIST_P13_N48,NeurifyTranslatorError(Unsupported activation: None),1.0208
MNIST_P85_N24,unsat,5.0111
MNIST_P8_N23,unsat,11.2438
MNIST_P30_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1939
MNIST_P17_N33,NeurifyTranslatorError(Unsupported activation: None),0.8626
MNIST_P64_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6184
MNIST_P89_N19,NeurifyTranslatorError(Unsupported activation: None),1.4231
MNIST_P8_N24,sat,2.0234
MNIST_P62_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7223
MNIST_P8_N35,sat,1.7846
MNIST_P79_N46,NeurifyTranslatorError(Unsupported activation: None),0.7691
MNIST_P54_N39,unsat,11.5176
MNIST_P68_N10,unsat,7.5364
MNIST_P95_N45,unsat,2.5733
MNIST_P88_N49,NeurifyTranslatorError(Unsupported activation: None),0.8492
MNIST_P76_N29,unsat,10.8973
MNIST_P46_N21,NeurifyTranslatorError(Unsupported activation: None),1.6729
MNIST_P98_N14,NeurifyTranslatorError(Unsupported activation: None),1.0389
MNIST_P7_N29,unsat,12.2526
MNIST_P43_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9353
MNIST_P9_N25,NeurifyTranslatorError(Unsupported activation: None),1.3961
MNIST_P79_N22,NeurifyTranslatorError(Unsupported activation: None),0.7754
MNIST_P60_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.3273
MNIST_P47_N31,NeurifyTranslatorError(Unsupported activation: None),1.4513
MNIST_P57_N19,NeurifyTranslatorError(Unsupported activation: None),1.4251
MNIST_P7_N11,timeout,3600.001
MNIST_P22_N18,NeurifyTranslatorError(Unsupported activation: None),1.2143
MNIST_P53_N37,NeurifyTranslatorError(Unsupported activation: None),0.758
MNIST_P53_N2,NeurifyTranslatorError(Unsupported activation: None),1.0944
MNIST_P54_N33,NeurifyTranslatorError(Unsupported activation: None),0.741
MNIST_P54_N35,unsat,11.4087
MNIST_P32_N47,unsat,39.0399
MNIST_P63_N38,unsat,20.4988
MNIST_P73_N49,NeurifyTranslatorError(Unsupported activation: None),0.7485
MNIST_P1_N39,unsat,10.4925
MNIST_P4_N41,outofmemory,24.776
MNIST_P92_N19,NeurifyTranslatorError(Unsupported activation: None),1.8343
MNIST_P60_N19,NeurifyTranslatorError(Unsupported activation: None),1.7408
MNIST_P31_N18,NeurifyTranslatorError(Unsupported activation: None),1.4961
MNIST_P62_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.2356
MNIST_P22_N37,NeurifyTranslatorError(Unsupported activation: None),0.9625
MNIST_P44_N1,unsat,7.5006
MNIST_P64_N4,NeurifyTranslatorError(Unsupported activation: None),1.2981
MNIST_P82_N4,NeurifyTranslatorError(Unsupported activation: None),1.58
MNIST_P78_N39,timeout,3600.015
MNIST_P91_N34,unsat,4.157
MNIST_P23_N34,unsat,3.9822
MNIST_P48_N38,unsat,20.2775
MNIST_P77_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7038
MNIST_P64_N18,NeurifyTranslatorError(Unsupported activation: None),1.4621
MNIST_P33_N24,unsat,4.8928
MNIST_P42_N47,unsat,36.7706
MNIST_P66_N39,unsat,9.2744
MNIST_P19_N25,NeurifyTranslatorError(Unsupported activation: None),1.4413
MNIST_P29_N18,NeurifyTranslatorError(Unsupported activation: None),1.3374
MNIST_P34_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8482
MNIST_P15_N18,NeurifyTranslatorError(Unsupported activation: None),1.6299
MNIST_P56_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8122
MNIST_P32_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7099
MNIST_P15_N37,NeurifyTranslatorError(Unsupported activation: None),0.8337
MNIST_P26_N33,NeurifyTranslatorError(Unsupported activation: None),0.7378
MNIST_P41_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7508
MNIST_P56_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5035
MNIST_P62_N22,NeurifyTranslatorError(Unsupported activation: None),0.8861
MNIST_P62_N14,NeurifyTranslatorError(Unsupported activation: None),0.7217
MNIST_P97_N33,NeurifyTranslatorError(Unsupported activation: None),0.8308
MNIST_P56_N25,NeurifyTranslatorError(Unsupported activation: None),1.2491
MNIST_P5_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6028
MNIST_P61_N12,NeurifyTranslatorError(Unsupported activation: None),0.8943
MNIST_P64_N1,unsat,7.4192
MNIST_P27_N34,unsat,3.5395
MNIST_P6_N45,unsat,3.2065
MNIST_P14_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.4769
MNIST_P7_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.668
MNIST_P59_N2,NeurifyTranslatorError(Unsupported activation: None),1.1896
MNIST_P62_N49,NeurifyTranslatorError(Unsupported activation: None),0.8627
MNIST_P94_N34,unsat,3.832
MNIST_P60_N25,NeurifyTranslatorError(Unsupported activation: None),1.1389
MNIST_P84_N19,NeurifyTranslatorError(Unsupported activation: None),1.1431
MNIST_P15_N39,timeout,3600.0
MNIST_P36_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7341
MNIST_P6_N37,NeurifyTranslatorError(Unsupported activation: None),0.9401
MNIST_P17_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7068
MNIST_P68_N46,NeurifyTranslatorError(Unsupported activation: None),0.8462
MNIST_P48_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6714
MNIST_P37_N48,NeurifyTranslatorError(Unsupported activation: None),0.7514
MNIST_P50_N49,NeurifyTranslatorError(Unsupported activation: None),0.843
MNIST_P27_N21,NeurifyTranslatorError(Unsupported activation: None),1.1649
MNIST_P40_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2785
MNIST_P60_N4,NeurifyTranslatorError(Unsupported activation: None),1.4903
MNIST_P48_N49,NeurifyTranslatorError(Unsupported activation: None),0.7608
MNIST_P16_N37,NeurifyTranslatorError(Unsupported activation: None),0.853
MNIST_P10_N11,unsat,17.6091
MNIST_P46_N46,NeurifyTranslatorError(Unsupported activation: None),0.758
MNIST_P88_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8857
MNIST_P9_N1,unsat,7.1414
MNIST_P92_N41,outofmemory,21.462
MNIST_P91_N41,outofmemory,22.26
MNIST_P40_N1,unsat,7.318
MNIST_P99_N31,NeurifyTranslatorError(Unsupported activation: None),1.8588
MNIST_P38_N47,sat,31.5461
MNIST_P55_N49,NeurifyTranslatorError(Unsupported activation: None),0.9242
MNIST_P0_N9,NeurifyTranslatorError(Unsupported activation: None),0.7817
MNIST_P84_N5,NeurifyTranslatorError(Unsupported activation: None),1.383
MNIST_P17_N4,NeurifyTranslatorError(Unsupported activation: None),1.1961
MNIST_P70_N11,unsat,16.7484
MNIST_P31_N38,timeout,3600.01
MNIST_P33_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6381
MNIST_P34_N37,NeurifyTranslatorError(Unsupported activation: None),0.73
MNIST_P14_N9,NeurifyTranslatorError(Unsupported activation: None),0.8362
MNIST_P82_N46,NeurifyTranslatorError(Unsupported activation: None),0.802
MNIST_P93_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2195
MNIST_P30_N37,NeurifyTranslatorError(Unsupported activation: None),0.8556
MNIST_P74_N24,unsat,4.4577
MNIST_P38_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9522
MNIST_P78_N38,unsat,20.3725
MNIST_P98_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9421
MNIST_P19_N24,unsat,4.5492
MNIST_P60_N29,unsat,10.2016
MNIST_P43_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1265
MNIST_P82_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1261
MNIST_P22_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7558
MNIST_P74_N47,unsat,35.4233
MNIST_P48_N47,unsat,35.4264
MNIST_P2_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2029
MNIST_P8_N21,NeurifyTranslatorError(Unsupported activation: None),1.2653
MNIST_P49_N21,NeurifyTranslatorError(Unsupported activation: None),1.4187
MNIST_P2_N11,timeout,3600.007
MNIST_P34_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8158
MNIST_P57_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6449
MNIST_P3_N40,unsat,10.4197
MNIST_P58_N36,NeurifyTranslatorError(Unsupported activation: None),1.4836
MNIST_P75_N35,unsat,10.7086
MNIST_P48_N46,NeurifyTranslatorError(Unsupported activation: None),0.9169
MNIST_P22_N49,NeurifyTranslatorError(Unsupported activation: None),0.8892
MNIST_P37_N15,NeurifyTranslatorError(Unsupported activation: None),1.3155
MNIST_P10_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.563
MNIST_P64_N45,unsat,2.3607
MNIST_P73_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5499
MNIST_P13_N38,unsat,22.1198
MNIST_P61_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5253
MNIST_P21_N21,NeurifyTranslatorError(Unsupported activation: None),1.357
MNIST_P55_N15,NeurifyTranslatorError(Unsupported activation: None),1.2082
MNIST_P5_N36,NeurifyTranslatorError(Unsupported activation: None),1.0745
MNIST_P14_N45,unsat,2.3807
MNIST_P82_N1,unsat,7.1552
MNIST_P44_N29,unsat,11.7776
MNIST_P59_N19,NeurifyTranslatorError(Unsupported activation: None),1.2081
MNIST_P73_N35,unsat,10.7891
MNIST_P80_N49,NeurifyTranslatorError(Unsupported activation: None),1.0387
MNIST_P51_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5604
MNIST_P68_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2122
MNIST_P41_N9,NeurifyTranslatorError(Unsupported activation: None),0.6796
MNIST_P18_N36,NeurifyTranslatorError(Unsupported activation: None),1.0946
MNIST_P76_N18,NeurifyTranslatorError(Unsupported activation: None),1.3328
MNIST_P40_N34,unsat,2.8796
MNIST_P11_N10,unsat,6.4357
MNIST_P32_N9,NeurifyTranslatorError(Unsupported activation: None),0.8129
MNIST_P45_N15,NeurifyTranslatorError(Unsupported activation: None),1.1453
MNIST_P67_N36,NeurifyTranslatorError(Unsupported activation: None),1.2218
MNIST_P88_N18,NeurifyTranslatorError(Unsupported activation: None),1.2623
MNIST_P45_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7477
MNIST_P84_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5958
MNIST_P21_N18,NeurifyTranslatorError(Unsupported activation: None),1.0446
MNIST_P49_N24,unsat,4.5074
MNIST_P92_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9912
MNIST_P75_N34,unsat,3.1369
MNIST_P0_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7329
MNIST_P69_N25,NeurifyTranslatorError(Unsupported activation: None),1.2593
MNIST_P95_N46,NeurifyTranslatorError(Unsupported activation: None),0.779
MNIST_P41_N12,NeurifyTranslatorError(Unsupported activation: None),0.6935
MNIST_P90_N41,outofmemory,19.597
MNIST_P23_N39,unsat,9.8023
MNIST_P22_N10,unsat,5.9881
MNIST_P99_N15,NeurifyTranslatorError(Unsupported activation: None),1.1483
MNIST_P9_N29,unsat,9.5277
MNIST_P95_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8147
MNIST_P4_N33,NeurifyTranslatorError(Unsupported activation: None),0.792
MNIST_P57_N31,NeurifyTranslatorError(Unsupported activation: None),1.3144
MNIST_P19_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.577
MNIST_P8_N19,NeurifyTranslatorError(Unsupported activation: None),1.0467
MNIST_P51_N12,NeurifyTranslatorError(Unsupported activation: None),0.8187
MNIST_P55_N41,outofmemory,19.411
MNIST_P59_N34,unsat,2.8597
MNIST_P12_N39,unsat,8.1948
MNIST_P25_N22,NeurifyTranslatorError(Unsupported activation: None),0.8425
MNIST_P31_N15,NeurifyTranslatorError(Unsupported activation: None),1.242
MNIST_P24_N37,NeurifyTranslatorError(Unsupported activation: None),0.813
MNIST_P6_N5,NeurifyTranslatorError(Unsupported activation: None),0.971
MNIST_P30_N22,NeurifyTranslatorError(Unsupported activation: None),0.6799
MNIST_P89_N36,NeurifyTranslatorError(Unsupported activation: None),1.1293
MNIST_P0_N23,unsat,8.9256
MNIST_P90_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5211
MNIST_P6_N33,NeurifyTranslatorError(Unsupported activation: None),0.7466
MNIST_P7_N10,unsat,5.919
MNIST_P48_N12,NeurifyTranslatorError(Unsupported activation: None),0.8176
MNIST_P1_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9022
MNIST_P70_N37,NeurifyTranslatorError(Unsupported activation: None),0.7116
MNIST_P42_N21,NeurifyTranslatorError(Unsupported activation: None),1.1259
MNIST_P98_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.863
MNIST_P83_N4,NeurifyTranslatorError(Unsupported activation: None),1.2154
MNIST_P1_N35,unsat,9.9746
MNIST_P49_N48,NeurifyTranslatorError(Unsupported activation: None),0.7338
MNIST_P50_N37,NeurifyTranslatorError(Unsupported activation: None),0.8757
MNIST_P82_N9,NeurifyTranslatorError(Unsupported activation: None),0.9889
MNIST_P92_N46,NeurifyTranslatorError(Unsupported activation: None),0.9491
MNIST_P5_N33,NeurifyTranslatorError(Unsupported activation: None),0.8959
MNIST_P33_N9,NeurifyTranslatorError(Unsupported activation: None),0.7939
MNIST_P73_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8232
MNIST_P8_N5,NeurifyTranslatorError(Unsupported activation: None),1.3328
MNIST_P60_N33,NeurifyTranslatorError(Unsupported activation: None),0.769
MNIST_P57_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5737
MNIST_P89_N5,NeurifyTranslatorError(Unsupported activation: None),1.0729
MNIST_P86_N48,NeurifyTranslatorError(Unsupported activation: None),0.6865
MNIST_P57_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.499
MNIST_P21_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.569
MNIST_P34_N25,NeurifyTranslatorError(Unsupported activation: None),1.169
MNIST_P45_N1,unsat,6.5793
MNIST_P45_N37,NeurifyTranslatorError(Unsupported activation: None),0.8428
MNIST_P59_N47,timeout,3600.001
MNIST_P27_N25,NeurifyTranslatorError(Unsupported activation: None),1.5509
MNIST_P50_N22,NeurifyTranslatorError(Unsupported activation: None),0.8561
MNIST_P26_N9,NeurifyTranslatorError(Unsupported activation: None),0.963
MNIST_P33_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5225
MNIST_P79_N19,NeurifyTranslatorError(Unsupported activation: None),1.1831
MNIST_P35_N5,NeurifyTranslatorError(Unsupported activation: None),1.0525
MNIST_P39_N4,NeurifyTranslatorError(Unsupported activation: None),1.0916
MNIST_P83_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5838
MNIST_P86_N49,NeurifyTranslatorError(Unsupported activation: None),0.7079
MNIST_P80_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7934
MNIST_P50_N9,NeurifyTranslatorError(Unsupported activation: None),0.7901
MNIST_P96_N34,unsat,2.6381
MNIST_P79_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6402
MNIST_P58_N37,NeurifyTranslatorError(Unsupported activation: None),0.7228
MNIST_P63_N18,NeurifyTranslatorError(Unsupported activation: None),1.1391
MNIST_P50_N47,timeout,3600.01
MNIST_P20_N39,unsat,8.2271
MNIST_P57_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7592
MNIST_P6_N47,unsat,34.2912
MNIST_P56_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.692
MNIST_P29_N45,unsat,2.2598
MNIST_P30_N46,NeurifyTranslatorError(Unsupported activation: None),0.7528
MNIST_P45_N19,NeurifyTranslatorError(Unsupported activation: None),1.0702
MNIST_P72_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7189
MNIST_P20_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1454
MNIST_P44_N49,NeurifyTranslatorError(Unsupported activation: None),0.7091
MNIST_P3_N1,unsat,6.5494
MNIST_P52_N12,NeurifyTranslatorError(Unsupported activation: None),0.7924
MNIST_P5_N40,unsat,9.4564
MNIST_P25_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6745
MNIST_P62_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7419
MNIST_P87_N39,unsat,8.2576
MNIST_P96_N23,unsat,9.5993
MNIST_P9_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.691
MNIST_P57_N9,NeurifyTranslatorError(Unsupported activation: None),0.9043
MNIST_P20_N46,NeurifyTranslatorError(Unsupported activation: None),0.7483
MNIST_P12_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6342
MNIST_P61_N25,NeurifyTranslatorError(Unsupported activation: None),1.0797
MNIST_P81_N19,NeurifyTranslatorError(Unsupported activation: None),1.1306
MNIST_P95_N10,unsat,6.5465
MNIST_P1_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7287
MNIST_P24_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5762
MNIST_P14_N23,unsat,9.1561
MNIST_P61_N39,unsat,9.4524
MNIST_P17_N25,NeurifyTranslatorError(Unsupported activation: None),1.1425
MNIST_P32_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8375
MNIST_P50_N12,NeurifyTranslatorError(Unsupported activation: None),0.8118
MNIST_P65_N1,unsat,6.6083
MNIST_P58_N45,unsat,2.6726
MNIST_P66_N41,outofmemory,21.07
MNIST_P0_N42,unsat,6.2509
MNIST_P25_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.96
MNIST_P60_N22,NeurifyTranslatorError(Unsupported activation: None),0.7694
MNIST_P67_N18,NeurifyTranslatorError(Unsupported activation: None),1.3183
MNIST_P50_N35,unsat,10.3893
MNIST_P69_N35,unsat,10.2443
MNIST_P41_N19,NeurifyTranslatorError(Unsupported activation: None),1.248
MNIST_P34_N10,unsat,6.7045
MNIST_P17_N10,unsat,6.4602
MNIST_P43_N22,NeurifyTranslatorError(Unsupported activation: None),0.7229
MNIST_P62_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9434
MNIST_P93_N10,unsat,6.1631
MNIST_P41_N48,NeurifyTranslatorError(Unsupported activation: None),0.7286
MNIST_P48_N2,NeurifyTranslatorError(Unsupported activation: None),1.2344
MNIST_P19_N34,unsat,2.7244
MNIST_P64_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6988
MNIST_P75_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8462
MNIST_P2_N1,unsat,6.3392
MNIST_P18_N12,NeurifyTranslatorError(Unsupported activation: None),0.9501
MNIST_P70_N19,NeurifyTranslatorError(Unsupported activation: None),1.305
MNIST_P11_N19,NeurifyTranslatorError(Unsupported activation: None),1.4121
MNIST_P16_N35,unsat,9.989
MNIST_P69_N11,unsat,18.3135
MNIST_P97_N10,unsat,6.4599
MNIST_P42_N12,NeurifyTranslatorError(Unsupported activation: None),0.871
MNIST_P84_N41,outofmemory,20.245
MNIST_P36_N39,unsat,7.9572
MNIST_P82_N19,NeurifyTranslatorError(Unsupported activation: None),1.3702
MNIST_P33_N38,outofmemory,104.25
MNIST_P54_N21,NeurifyTranslatorError(Unsupported activation: None),1.1781
MNIST_P84_N4,NeurifyTranslatorError(Unsupported activation: None),1.1971
MNIST_P16_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7081
MNIST_P93_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6906
MNIST_P99_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5764
MNIST_P69_N22,NeurifyTranslatorError(Unsupported activation: None),0.7568
MNIST_P38_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7062
MNIST_P16_N22,NeurifyTranslatorError(Unsupported activation: None),0.7801
MNIST_P57_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2408
MNIST_P11_N12,NeurifyTranslatorError(Unsupported activation: None),0.7756
MNIST_P41_N5,NeurifyTranslatorError(Unsupported activation: None),1.2435
MNIST_P54_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8191
MNIST_P90_N19,NeurifyTranslatorError(Unsupported activation: None),1.0996
MNIST_P5_N42,unsat,7.1298
MNIST_P47_N35,unsat,9.8631
MNIST_P42_N15,NeurifyTranslatorError(Unsupported activation: None),1.6633
MNIST_P15_N38,timeout,3600.007
MNIST_P75_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5689
MNIST_P90_N10,unsat,6.1278
MNIST_P39_N45,unsat,2.4066
MNIST_P66_N18,NeurifyTranslatorError(Unsupported activation: None),1.2597
MNIST_P39_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8716
MNIST_P26_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8489
MNIST_P68_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.699
MNIST_P7_N31,NeurifyTranslatorError(Unsupported activation: None),1.1143
MNIST_P36_N47,unsat,33.3469
MNIST_P44_N34,unsat,2.6505
MNIST_P13_N35,unsat,9.738
MNIST_P18_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5978
MNIST_P87_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5994
MNIST_P8_N46,NeurifyTranslatorError(Unsupported activation: None),0.7088
MNIST_P3_N41,outofmemory,20.413
MNIST_P12_N46,NeurifyTranslatorError(Unsupported activation: None),0.7332
MNIST_P39_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7327
MNIST_P75_N1,unsat,6.3894
MNIST_P3_N12,NeurifyTranslatorError(Unsupported activation: None),0.8417
MNIST_P62_N24,sat,1.2775
MNIST_P45_N12,NeurifyTranslatorError(Unsupported activation: None),0.7276
MNIST_P9_N38,unsat,18.0784
MNIST_P81_N42,unsat,5.5541
MNIST_P98_N18,NeurifyTranslatorError(Unsupported activation: None),1.2034
MNIST_P5_N9,NeurifyTranslatorError(Unsupported activation: None),0.7345
MNIST_P62_N48,NeurifyTranslatorError(Unsupported activation: None),0.7662
MNIST_P63_N19,NeurifyTranslatorError(Unsupported activation: None),1.234
MNIST_P73_N33,NeurifyTranslatorError(Unsupported activation: None),0.8144
MNIST_P77_N47,unsat,32.4726
MNIST_P14_N29,unsat,9.4201
MNIST_P44_N42,unsat,9.035
MNIST_P92_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7697
MNIST_P58_N48,NeurifyTranslatorError(Unsupported activation: None),0.6808
MNIST_P7_N45,unsat,2.203
MNIST_P48_N33,NeurifyTranslatorError(Unsupported activation: None),0.7722
MNIST_P97_N15,NeurifyTranslatorError(Unsupported activation: None),1.3165
MNIST_P85_N40,unsat,9.2804
MNIST_P28_N35,unsat,9.4904
MNIST_P30_N25,NeurifyTranslatorError(Unsupported activation: None),1.3852
MNIST_P18_N33,NeurifyTranslatorError(Unsupported activation: None),0.7389
MNIST_P45_N39,unsat,8.4526
MNIST_P3_N37,NeurifyTranslatorError(Unsupported activation: None),0.8346
MNIST_P13_N1,unsat,6.4961
MNIST_P22_N39,unsat,7.2336
MNIST_P25_N25,NeurifyTranslatorError(Unsupported activation: None),1.0249
MNIST_P56_N45,unsat,2.2191
MNIST_P79_N23,unsat,8.4493
MNIST_P22_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5943
MNIST_P54_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.56
MNIST_P0_N48,NeurifyTranslatorError(Unsupported activation: None),0.6465
MNIST_P2_N31,NeurifyTranslatorError(Unsupported activation: None),1.0494
MNIST_P41_N41,outofmemory,18.42
MNIST_P60_N21,NeurifyTranslatorError(Unsupported activation: None),1.1177
