ProblemId,Result,TotalTime
CIFAR_P33_N24,BabTranslatorError(Unsupported computation graph detected),1.3382
CIFAR_P38_N14,BabTranslatorError(Unsupported computation graph detected),1.9226
CIFAR_P58_N17,timeout,3600.035
CIFAR_P4_N16,BabTranslatorError(Unsupported computation graph detected),1.2261
CIFAR_P88_N24,BabTranslatorError(Unsupported computation graph detected),1.9202
CIFAR_P94_N19,BabTranslatorError(Unsupported computation graph detected),1.8342
CIFAR_P49_N3,BabTranslatorError(Unsupported computation graph detected),1.367
CIFAR_P90_N33,BabTranslatorError(Unsupported computation graph detected),1.3727
CIFAR_P72_N22,BabTranslatorError(Unsupported computation graph detected),1.0823
CIFAR_P75_N5,outofmemory,183.321
CIFAR_P28_N20,BabTranslatorError(Unsupported computation graph detected),1.3225
CIFAR_P60_N31,BabTranslatorError(Unsupported computation graph detected),1.3895
CIFAR_P74_N2,VerificationRunnerError(IndexError),
CIFAR_P75_N44,BabTranslatorError(Unsupported computation graph detected),2.021
CIFAR_P28_N24,BabTranslatorError(Unsupported computation graph detected),1.6449
CIFAR_P84_N7,BabTranslatorError(Unsupported computation graph detected),1.0139
CIFAR_P93_N22,BabTranslatorError(Unsupported computation graph detected),1.0547
CIFAR_P31_N23,BabTranslatorError(Unsupported computation graph detected),1.477
CIFAR_P23_N33,BabTranslatorError(Unsupported computation graph detected),1.3485
CIFAR_P25_N19,BabTranslatorError(Unsupported computation graph detected),1.832
CIFAR_P70_N27,BabTranslatorError(Unsupported computation graph detected),0.9605
CIFAR_P63_N2,timeout,3600.013
CIFAR_P68_N26,BabTranslatorError(Unsupported computation graph detected),1.3145
CIFAR_P4_N26,BabTranslatorError(Unsupported computation graph detected),1.4246
CIFAR_P49_N34,sat,2084.9119
CIFAR_P10_N35,BabTranslatorError(Unsupported computation graph detected),2.0281
CIFAR_P61_N1,BabTranslatorError(Unsupported computation graph detected),1.342
CIFAR_P71_N13,timeout,3600.008
CIFAR_P45_N28,BabTranslatorError(Unsupported computation graph detected),1.9904
CIFAR_P7_N17,timeout,3600.048
CIFAR_P46_N15,timeout,3600.011
CIFAR_P24_N27,BabTranslatorError(Unsupported computation graph detected),1.0249
CIFAR_P32_N31,BabTranslatorError(Unsupported computation graph detected),1.3239
CIFAR_P79_N3,BabTranslatorError(Unsupported computation graph detected),1.2436
CIFAR_P85_N14,BabTranslatorError(Unsupported computation graph detected),1.6275
CIFAR_P51_N23,BabTranslatorError(Unsupported computation graph detected),1.9256
CIFAR_P95_N23,BabTranslatorError(Unsupported computation graph detected),1.7677
CIFAR_P41_N16,BabTranslatorError(Unsupported computation graph detected),1.1745
CIFAR_P85_N20,BabTranslatorError(Unsupported computation graph detected),1.594
CIFAR_P10_N34,timeout,3600.049
CIFAR_P59_N44,BabTranslatorError(Unsupported computation graph detected),1.6124
CIFAR_P79_N30,BabTranslatorError(Unsupported computation graph detected),2.178
CIFAR_P85_N8,BabTranslatorError(Unsupported computation graph detected),0.9479
CIFAR_P48_N35,BabTranslatorError(Unsupported computation graph detected),1.7821
CIFAR_P11_N31,BabTranslatorError(Unsupported computation graph detected),1.5023
CIFAR_P45_N25,outofmemory,179.106
CIFAR_P66_N21,BabTranslatorError(Unsupported computation graph detected),1.4766
CIFAR_P16_N45,BabTranslatorError(Unsupported computation graph detected),1.2557
CIFAR_P59_N14,BabTranslatorError(Unsupported computation graph detected),1.68
CIFAR_P86_N5,outofmemory,178.416
CIFAR_P46_N34,timeout,3600.038
CIFAR_P16_N5,outofmemory,183.743
CIFAR_P68_N43,BabTranslatorError(Unsupported computation graph detected),1.5478
CIFAR_P91_N30,BabTranslatorError(Unsupported computation graph detected),2.8447
CIFAR_P11_N24,BabTranslatorError(Unsupported computation graph detected),1.8548
CIFAR_P68_N23,BabTranslatorError(Unsupported computation graph detected),1.614
CIFAR_P18_N46,BabTranslatorError(Unsupported computation graph detected),1.7409
CIFAR_P93_N7,BabTranslatorError(Unsupported computation graph detected),1.3716
CIFAR_P53_N31,BabTranslatorError(Unsupported computation graph detected),1.6445
CIFAR_P68_N19,BabTranslatorError(Unsupported computation graph detected),1.9115
CIFAR_P15_N20,BabTranslatorError(Unsupported computation graph detected),1.3408
CIFAR_P26_N26,BabTranslatorError(Unsupported computation graph detected),1.224
CIFAR_P8_N29,BabTranslatorError(Unsupported computation graph detected),1.2381
CIFAR_P11_N19,BabTranslatorError(Unsupported computation graph detected),1.7273
CIFAR_P9_N19,BabTranslatorError(Unsupported computation graph detected),1.7336
CIFAR_P36_N22,BabTranslatorError(Unsupported computation graph detected),1.3542
CIFAR_P38_N5,outofmemory,178.183
CIFAR_P66_N43,BabTranslatorError(Unsupported computation graph detected),1.171
CIFAR_P35_N2,timeout,3600.03
CIFAR_P75_N3,BabTranslatorError(Unsupported computation graph detected),1.3715
CIFAR_P78_N7,BabTranslatorError(Unsupported computation graph detected),1.4991
CIFAR_P83_N33,BabTranslatorError(Unsupported computation graph detected),1.4203
CIFAR_P59_N32,sat,1478.7719
CIFAR_P95_N41,BabTranslatorError(Unsupported computation graph detected),1.6486
CIFAR_P74_N47,BabTranslatorError(Unsupported computation graph detected),1.3134
CIFAR_P17_N3,BabTranslatorError(Unsupported computation graph detected),1.2141
CIFAR_P22_N7,BabTranslatorError(Unsupported computation graph detected),1.1457
CIFAR_P65_N2,timeout,3600.016
CIFAR_P80_N38,BabTranslatorError(Unsupported computation graph detected),1.5073
CIFAR_P84_N14,BabTranslatorError(Unsupported computation graph detected),1.6279
CIFAR_P86_N33,BabTranslatorError(Unsupported computation graph detected),1.4535
CIFAR_P80_N16,BabTranslatorError(Unsupported computation graph detected),1.2964
CIFAR_P0_N26,BabTranslatorError(Unsupported computation graph detected),1.1342
CIFAR_P1_N31,BabTranslatorError(Unsupported computation graph detected),1.3354
CIFAR_P33_N22,BabTranslatorError(Unsupported computation graph detected),1.1841
CIFAR_P40_N22,BabTranslatorError(Unsupported computation graph detected),1.0896
CIFAR_P82_N27,BabTranslatorError(Unsupported computation graph detected),0.9843
CIFAR_P77_N30,BabTranslatorError(Unsupported computation graph detected),2.1579
CIFAR_P33_N37,BabTranslatorError(Unsupported computation graph detected),1.8466
CIFAR_P92_N9,BabTranslatorError(Unsupported computation graph detected),2.4727
CIFAR_P89_N3,BabTranslatorError(Unsupported computation graph detected),1.3625
CIFAR_P48_N16,BabTranslatorError(Unsupported computation graph detected),1.2581
CIFAR_P19_N3,BabTranslatorError(Unsupported computation graph detected),1.2108
CIFAR_P44_N20,BabTranslatorError(Unsupported computation graph detected),1.3236
CIFAR_P62_N17,sat,530.9853
CIFAR_P83_N7,BabTranslatorError(Unsupported computation graph detected),1.0477
CIFAR_P26_N43,BabTranslatorError(Unsupported computation graph detected),1.7424
CIFAR_P41_N5,outofmemory,177.413
CIFAR_P97_N47,BabTranslatorError(Unsupported computation graph detected),1.3558
CIFAR_P89_N34,timeout,3600.012
CIFAR_P26_N41,BabTranslatorError(Unsupported computation graph detected),1.6148
CIFAR_P94_N23,BabTranslatorError(Unsupported computation graph detected),1.5708
CIFAR_P86_N16,BabTranslatorError(Unsupported computation graph detected),1.1435
CIFAR_P16_N13,sat,1592.2498
CIFAR_P31_N32,sat,1552.4003
CIFAR_P37_N12,BabTranslatorError(Unsupported computation graph detected),1.4658
CIFAR_P11_N12,BabTranslatorError(Unsupported computation graph detected),1.3182
CIFAR_P19_N18,timeout,3600.02
CIFAR_P98_N44,BabTranslatorError(Unsupported computation graph detected),1.6507
CIFAR_P28_N30,BabTranslatorError(Unsupported computation graph detected),2.3936
CIFAR_P62_N20,BabTranslatorError(Unsupported computation graph detected),1.6572
CIFAR_P75_N4,timeout,3600.041
CIFAR_P68_N31,BabTranslatorError(Unsupported computation graph detected),1.7832
CIFAR_P42_N12,BabTranslatorError(Unsupported computation graph detected),1.5977
CIFAR_P1_N1,BabTranslatorError(Unsupported computation graph detected),1.4872
CIFAR_P29_N28,BabTranslatorError(Unsupported computation graph detected),1.321
CIFAR_P75_N32,timeout,3600.053
CIFAR_P49_N41,BabTranslatorError(Unsupported computation graph detected),1.5064
CIFAR_P68_N9,BabTranslatorError(Unsupported computation graph detected),2.5044
CIFAR_P92_N1,BabTranslatorError(Unsupported computation graph detected),1.4724
CIFAR_P50_N28,BabTranslatorError(Unsupported computation graph detected),1.7591
CIFAR_P48_N7,BabTranslatorError(Unsupported computation graph detected),1.1603
CIFAR_P86_N4,timeout,3600.018
CIFAR_P42_N4,timeout,3600.031
CIFAR_P35_N7,BabTranslatorError(Unsupported computation graph detected),1.3892
CIFAR_P65_N18,timeout,3600.019
CIFAR_P52_N2,timeout,3600.018
CIFAR_P4_N6,BabTranslatorError(Unsupported computation graph detected),2.1432
CIFAR_P80_N20,BabTranslatorError(Unsupported computation graph detected),1.1572
CIFAR_P78_N15,timeout,3600.0
CIFAR_P32_N43,BabTranslatorError(Unsupported computation graph detected),1.5476
CIFAR_P45_N47,BabTranslatorError(Unsupported computation graph detected),1.1002
CIFAR_P80_N14,BabTranslatorError(Unsupported computation graph detected),1.4661
CIFAR_P56_N24,BabTranslatorError(Unsupported computation graph detected),1.5702
CIFAR_P85_N6,BabTranslatorError(Unsupported computation graph detected),2.104
CIFAR_P82_N18,sat,2143.3613
CIFAR_P0_N37,BabTranslatorError(Unsupported computation graph detected),1.7294
CIFAR_P83_N4,timeout,3600.022
CIFAR_P79_N25,outofmemory,183.987
CIFAR_P90_N4,timeout,3600.026
CIFAR_P97_N16,BabTranslatorError(Unsupported computation graph detected),1.3383
CIFAR_P81_N14,BabTranslatorError(Unsupported computation graph detected),1.8962
CIFAR_P76_N22,BabTranslatorError(Unsupported computation graph detected),1.236
CIFAR_P18_N29,BabTranslatorError(Unsupported computation graph detected),1.1537
CIFAR_P18_N7,BabTranslatorError(Unsupported computation graph detected),1.4626
CIFAR_P40_N30,BabTranslatorError(Unsupported computation graph detected),2.38
CIFAR_P51_N31,BabTranslatorError(Unsupported computation graph detected),1.3642
CIFAR_P38_N37,BabTranslatorError(Unsupported computation graph detected),1.8953
CIFAR_P84_N19,BabTranslatorError(Unsupported computation graph detected),1.9582
CIFAR_P52_N6,BabTranslatorError(Unsupported computation graph detected),2.2657
CIFAR_P4_N29,BabTranslatorError(Unsupported computation graph detected),1.3022
CIFAR_P76_N46,BabTranslatorError(Unsupported computation graph detected),1.8105
CIFAR_P39_N17,sat,589.5863
CIFAR_P98_N47,BabTranslatorError(Unsupported computation graph detected),1.0771
CIFAR_P74_N29,BabTranslatorError(Unsupported computation graph detected),1.0972
CIFAR_P98_N16,BabTranslatorError(Unsupported computation graph detected),1.1344
CIFAR_P76_N31,BabTranslatorError(Unsupported computation graph detected),1.2117
CIFAR_P28_N12,BabTranslatorError(Unsupported computation graph detected),1.0448
CIFAR_P81_N20,BabTranslatorError(Unsupported computation graph detected),1.4036
CIFAR_P45_N41,BabTranslatorError(Unsupported computation graph detected),1.4563
CIFAR_P98_N41,BabTranslatorError(Unsupported computation graph detected),1.583
CIFAR_P49_N18,timeout,3600.039
CIFAR_P16_N26,BabTranslatorError(Unsupported computation graph detected),1.4687
CIFAR_P13_N23,BabTranslatorError(Unsupported computation graph detected),1.4281
CIFAR_P12_N4,timeout,3600.009
CIFAR_P24_N30,BabTranslatorError(Unsupported computation graph detected),2.1899
CIFAR_P12_N19,BabTranslatorError(Unsupported computation graph detected),2.2261
CIFAR_P11_N3,BabTranslatorError(Unsupported computation graph detected),1.5824
CIFAR_P99_N35,BabTranslatorError(Unsupported computation graph detected),2.1804
CIFAR_P22_N32,timeout,3600.015
CIFAR_P70_N20,BabTranslatorError(Unsupported computation graph detected),1.4853
CIFAR_P92_N30,BabTranslatorError(Unsupported computation graph detected),2.2527
CIFAR_P53_N45,BabTranslatorError(Unsupported computation graph detected),1.9704
CIFAR_P14_N9,BabTranslatorError(Unsupported computation graph detected),2.4774
CIFAR_P76_N12,BabTranslatorError(Unsupported computation graph detected),1.1957
CIFAR_P68_N42,timeout,3600.017
CIFAR_P1_N37,BabTranslatorError(Unsupported computation graph detected),2.21
CIFAR_P86_N26,BabTranslatorError(Unsupported computation graph detected),1.3091
CIFAR_P23_N29,BabTranslatorError(Unsupported computation graph detected),1.5939
CIFAR_P60_N4,timeout,3600.019
CIFAR_P70_N8,BabTranslatorError(Unsupported computation graph detected),1.1103
CIFAR_P6_N31,BabTranslatorError(Unsupported computation graph detected),1.648
CIFAR_P50_N37,BabTranslatorError(Unsupported computation graph detected),1.4419
CIFAR_P76_N2,timeout,3600.019
CIFAR_P42_N16,BabTranslatorError(Unsupported computation graph detected),1.2033
CIFAR_P39_N38,BabTranslatorError(Unsupported computation graph detected),1.6034
CIFAR_P44_N8,BabTranslatorError(Unsupported computation graph detected),1.4503
CIFAR_P6_N47,BabTranslatorError(Unsupported computation graph detected),1.287
CIFAR_P91_N23,BabTranslatorError(Unsupported computation graph detected),1.8376
CIFAR_P78_N31,BabTranslatorError(Unsupported computation graph detected),1.3484
CIFAR_P45_N4,timeout,3600.023
CIFAR_P46_N29,BabTranslatorError(Unsupported computation graph detected),1.7398
CIFAR_P16_N17,sat,573.597
CIFAR_P64_N31,BabTranslatorError(Unsupported computation graph detected),1.1741
CIFAR_P24_N29,BabTranslatorError(Unsupported computation graph detected),1.2274
CIFAR_P43_N5,outofmemory,187.971
CIFAR_P34_N34,sat,2321.4246
CIFAR_P28_N16,BabTranslatorError(Unsupported computation graph detected),1.4754
CIFAR_P78_N41,BabTranslatorError(Unsupported computation graph detected),1.736
CIFAR_P71_N43,BabTranslatorError(Unsupported computation graph detected),1.4407
CIFAR_P18_N32,sat,1503.0955
CIFAR_P19_N4,timeout,3600.018
CIFAR_P0_N16,BabTranslatorError(Unsupported computation graph detected),0.9919
CIFAR_P18_N12,BabTranslatorError(Unsupported computation graph detected),1.6253
CIFAR_P23_N47,BabTranslatorError(Unsupported computation graph detected),1.3119
CIFAR_P12_N33,BabTranslatorError(Unsupported computation graph detected),1.3363
CIFAR_P33_N32,sat,1540.0353
CIFAR_P16_N16,BabTranslatorError(Unsupported computation graph detected),1.0951
CIFAR_P29_N21,BabTranslatorError(Unsupported computation graph detected),1.7008
CIFAR_P43_N9,BabTranslatorError(Unsupported computation graph detected),2.2588
CIFAR_P50_N15,timeout,3600.035
CIFAR_P56_N38,BabTranslatorError(Unsupported computation graph detected),1.3374
CIFAR_P55_N41,BabTranslatorError(Unsupported computation graph detected),1.8099
CIFAR_P40_N1,BabTranslatorError(Unsupported computation graph detected),1.8844
CIFAR_P57_N1,BabTranslatorError(Unsupported computation graph detected),1.5935
CIFAR_P66_N1,BabTranslatorError(Unsupported computation graph detected),1.2306
CIFAR_P25_N20,BabTranslatorError(Unsupported computation graph detected),1.1453
CIFAR_P27_N16,BabTranslatorError(Unsupported computation graph detected),1.0684
CIFAR_P30_N9,BabTranslatorError(Unsupported computation graph detected),3.0621
CIFAR_P48_N23,BabTranslatorError(Unsupported computation graph detected),1.6846
CIFAR_P75_N43,BabTranslatorError(Unsupported computation graph detected),1.4847
CIFAR_P17_N33,BabTranslatorError(Unsupported computation graph detected),1.5345
CIFAR_P25_N37,BabTranslatorError(Unsupported computation graph detected),1.7273
CIFAR_P82_N2,VerificationRunnerError(IndexError),
CIFAR_P69_N18,sat,2470.1537
CIFAR_P27_N35,BabTranslatorError(Unsupported computation graph detected),1.4515
CIFAR_P40_N29,BabTranslatorError(Unsupported computation graph detected),1.0613
CIFAR_P6_N12,BabTranslatorError(Unsupported computation graph detected),1.3498
CIFAR_P82_N33,BabTranslatorError(Unsupported computation graph detected),1.4715
CIFAR_P8_N25,outofmemory,183.887
CIFAR_P94_N1,BabTranslatorError(Unsupported computation graph detected),1.2381
CIFAR_P43_N8,BabTranslatorError(Unsupported computation graph detected),1.3084
CIFAR_P81_N41,BabTranslatorError(Unsupported computation graph detected),1.8389
CIFAR_P41_N47,BabTranslatorError(Unsupported computation graph detected),1.1861
CIFAR_P49_N33,BabTranslatorError(Unsupported computation graph detected),1.4216
CIFAR_P40_N45,BabTranslatorError(Unsupported computation graph detected),1.9815
CIFAR_P75_N14,BabTranslatorError(Unsupported computation graph detected),2.2444
CIFAR_P3_N44,BabTranslatorError(Unsupported computation graph detected),1.6428
CIFAR_P99_N28,BabTranslatorError(Unsupported computation graph detected),1.7745
CIFAR_P57_N12,BabTranslatorError(Unsupported computation graph detected),1.6303
CIFAR_P20_N28,BabTranslatorError(Unsupported computation graph detected),1.7884
CIFAR_P53_N34,sat,2376.2873
CIFAR_P74_N30,BabTranslatorError(Unsupported computation graph detected),2.0052
CIFAR_P4_N38,BabTranslatorError(Unsupported computation graph detected),1.4752
CIFAR_P27_N2,VerificationRunnerError(IndexError),
CIFAR_P96_N12,BabTranslatorError(Unsupported computation graph detected),1.4815
CIFAR_P66_N13,sat,1575.6627
CIFAR_P70_N34,timeout,3600.058
CIFAR_P15_N35,BabTranslatorError(Unsupported computation graph detected),1.7715
CIFAR_P0_N47,BabTranslatorError(Unsupported computation graph detected),1.6502
CIFAR_P36_N45,BabTranslatorError(Unsupported computation graph detected),1.5846
CIFAR_P50_N47,BabTranslatorError(Unsupported computation graph detected),1.0673
CIFAR_P52_N47,BabTranslatorError(Unsupported computation graph detected),1.1091
CIFAR_P78_N16,BabTranslatorError(Unsupported computation graph detected),1.0999
CIFAR_P44_N18,timeout,3600.058
CIFAR_P84_N3,BabTranslatorError(Unsupported computation graph detected),1.5759
CIFAR_P24_N14,BabTranslatorError(Unsupported computation graph detected),1.2872
CIFAR_P44_N38,BabTranslatorError(Unsupported computation graph detected),1.2975
CIFAR_P26_N18,timeout,3600.026
CIFAR_P85_N41,BabTranslatorError(Unsupported computation graph detected),1.6708
CIFAR_P66_N3,BabTranslatorError(Unsupported computation graph detected),1.2147
CIFAR_P96_N25,outofmemory,179.632
CIFAR_P99_N14,BabTranslatorError(Unsupported computation graph detected),1.7777
CIFAR_P47_N1,BabTranslatorError(Unsupported computation graph detected),1.3671
CIFAR_P67_N3,BabTranslatorError(Unsupported computation graph detected),1.3966
CIFAR_P16_N2,timeout,3600.003
CIFAR_P18_N31,BabTranslatorError(Unsupported computation graph detected),1.0148
CIFAR_P88_N7,BabTranslatorError(Unsupported computation graph detected),1.6546
CIFAR_P97_N42,sat,538.8703
CIFAR_P67_N25,outofmemory,187.809
CIFAR_P2_N34,sat,2361.9776
CIFAR_P23_N43,BabTranslatorError(Unsupported computation graph detected),1.4916
CIFAR_P44_N2,VerificationRunnerError(IndexError),
CIFAR_P42_N30,BabTranslatorError(Unsupported computation graph detected),2.4545
CIFAR_P45_N20,BabTranslatorError(Unsupported computation graph detected),1.3566
CIFAR_P29_N5,outofmemory,182.749
CIFAR_P78_N28,BabTranslatorError(Unsupported computation graph detected),2.1394
CIFAR_P42_N7,BabTranslatorError(Unsupported computation graph detected),1.4208
CIFAR_P65_N37,BabTranslatorError(Unsupported computation graph detected),1.9945
CIFAR_P68_N37,BabTranslatorError(Unsupported computation graph detected),1.4897
CIFAR_P38_N26,BabTranslatorError(Unsupported computation graph detected),1.0764
CIFAR_P34_N27,BabTranslatorError(Unsupported computation graph detected),1.2553
CIFAR_P86_N42,timeout,3600.025
CIFAR_P90_N34,timeout,3600.007
CIFAR_P79_N2,timeout,3600.027
CIFAR_P93_N19,BabTranslatorError(Unsupported computation graph detected),2.0249
CIFAR_P67_N46,BabTranslatorError(Unsupported computation graph detected),1.6401
CIFAR_P43_N27,BabTranslatorError(Unsupported computation graph detected),1.2653
CIFAR_P51_N22,BabTranslatorError(Unsupported computation graph detected),1.1898
CIFAR_P12_N8,BabTranslatorError(Unsupported computation graph detected),1.2309
CIFAR_P39_N1,BabTranslatorError(Unsupported computation graph detected),1.0737
CIFAR_P98_N46,BabTranslatorError(Unsupported computation graph detected),1.4313
CIFAR_P99_N27,BabTranslatorError(Unsupported computation graph detected),1.3235
CIFAR_P32_N2,timeout,3600.009
CIFAR_P37_N26,BabTranslatorError(Unsupported computation graph detected),1.4964
CIFAR_P3_N29,BabTranslatorError(Unsupported computation graph detected),1.1502
CIFAR_P35_N46,BabTranslatorError(Unsupported computation graph detected),1.731
CIFAR_P39_N9,BabTranslatorError(Unsupported computation graph detected),2.8351
CIFAR_P43_N13,sat,1510.3812
CIFAR_P91_N13,sat,1455.9943
CIFAR_P81_N21,BabTranslatorError(Unsupported computation graph detected),1.2433
CIFAR_P80_N6,BabTranslatorError(Unsupported computation graph detected),1.9107
CIFAR_P85_N2,VerificationRunnerError(IndexError),
CIFAR_P89_N43,BabTranslatorError(Unsupported computation graph detected),1.2759
CIFAR_P14_N42,sat,578.6824
CIFAR_P22_N46,BabTranslatorError(Unsupported computation graph detected),1.3848
CIFAR_P24_N41,BabTranslatorError(Unsupported computation graph detected),1.3285
CIFAR_P4_N41,BabTranslatorError(Unsupported computation graph detected),1.4883
CIFAR_P80_N3,BabTranslatorError(Unsupported computation graph detected),1.3598
CIFAR_P59_N22,BabTranslatorError(Unsupported computation graph detected),1.1671
CIFAR_P66_N38,BabTranslatorError(Unsupported computation graph detected),1.9508
CIFAR_P16_N3,BabTranslatorError(Unsupported computation graph detected),1.3612
CIFAR_P95_N44,BabTranslatorError(Unsupported computation graph detected),1.5601
CIFAR_P17_N38,BabTranslatorError(Unsupported computation graph detected),1.2848
CIFAR_P71_N38,BabTranslatorError(Unsupported computation graph detected),1.3905
CIFAR_P85_N5,outofmemory,180.172
CIFAR_P14_N17,sat,565.77
CIFAR_P75_N23,BabTranslatorError(Unsupported computation graph detected),1.9061
CIFAR_P67_N35,BabTranslatorError(Unsupported computation graph detected),2.2939
CIFAR_P94_N8,BabTranslatorError(Unsupported computation graph detected),1.3026
CIFAR_P90_N38,BabTranslatorError(Unsupported computation graph detected),1.4661
CIFAR_P71_N5,outofmemory,182.173
CIFAR_P41_N28,BabTranslatorError(Unsupported computation graph detected),1.5745
CIFAR_P49_N21,BabTranslatorError(Unsupported computation graph detected),1.3973
CIFAR_P47_N12,BabTranslatorError(Unsupported computation graph detected),1.4002
CIFAR_P3_N46,BabTranslatorError(Unsupported computation graph detected),2.0062
CIFAR_P79_N7,BabTranslatorError(Unsupported computation graph detected),1.1541
CIFAR_P43_N16,BabTranslatorError(Unsupported computation graph detected),0.8993
CIFAR_P48_N1,BabTranslatorError(Unsupported computation graph detected),1.3194
CIFAR_P13_N41,BabTranslatorError(Unsupported computation graph detected),1.6975
CIFAR_P77_N34,sat,2169.5544
CIFAR_P44_N6,BabTranslatorError(Unsupported computation graph detected),2.1746
CIFAR_P22_N3,BabTranslatorError(Unsupported computation graph detected),1.2141
CIFAR_P58_N37,BabTranslatorError(Unsupported computation graph detected),1.7994
CIFAR_P59_N17,sat,561.5525
CIFAR_P78_N37,BabTranslatorError(Unsupported computation graph detected),1.523
CIFAR_P50_N12,BabTranslatorError(Unsupported computation graph detected),1.3979
CIFAR_P74_N9,BabTranslatorError(Unsupported computation graph detected),2.3562
CIFAR_P80_N19,BabTranslatorError(Unsupported computation graph detected),1.9904
CIFAR_P91_N15,VerificationRunnerError(IndexError),
CIFAR_P4_N15,VerificationRunnerError(IndexError),
CIFAR_P9_N23,BabTranslatorError(Unsupported computation graph detected),2.0136
CIFAR_P43_N17,sat,552.6615
CIFAR_P43_N34,sat,2176.6068
CIFAR_P43_N45,BabTranslatorError(Unsupported computation graph detected),1.4856
CIFAR_P55_N47,BabTranslatorError(Unsupported computation graph detected),1.3369
CIFAR_P1_N28,BabTranslatorError(Unsupported computation graph detected),1.7888
CIFAR_P61_N26,BabTranslatorError(Unsupported computation graph detected),1.4462
CIFAR_P19_N35,BabTranslatorError(Unsupported computation graph detected),1.9792
CIFAR_P56_N18,sat,2241.5542
CIFAR_P65_N35,BabTranslatorError(Unsupported computation graph detected),1.9698
CIFAR_P94_N15,timeout,3600.033
CIFAR_P35_N13,timeout,3600.02
CIFAR_P88_N4,timeout,3600.031
CIFAR_P86_N34,timeout,3600.017
CIFAR_P42_N25,outofmemory,179.466
CIFAR_P11_N26,BabTranslatorError(Unsupported computation graph detected),1.2187
CIFAR_P3_N17,timeout,3600.013
CIFAR_P47_N21,BabTranslatorError(Unsupported computation graph detected),1.6663
CIFAR_P36_N13,timeout,3600.037
CIFAR_P82_N23,BabTranslatorError(Unsupported computation graph detected),1.3562
CIFAR_P9_N26,BabTranslatorError(Unsupported computation graph detected),1.7257
CIFAR_P58_N22,BabTranslatorError(Unsupported computation graph detected),1.123
CIFAR_P77_N21,BabTranslatorError(Unsupported computation graph detected),1.1317
CIFAR_P25_N5,outofmemory,175.434
CIFAR_P30_N14,BabTranslatorError(Unsupported computation graph detected),1.7992
CIFAR_P51_N13,sat,1520.8114
CIFAR_P71_N24,BabTranslatorError(Unsupported computation graph detected),1.7994
CIFAR_P73_N42,sat,546.1619
CIFAR_P60_N44,BabTranslatorError(Unsupported computation graph detected),2.0491
CIFAR_P77_N12,BabTranslatorError(Unsupported computation graph detected),1.5012
CIFAR_P76_N44,BabTranslatorError(Unsupported computation graph detected),1.3855
CIFAR_P6_N1,BabTranslatorError(Unsupported computation graph detected),2.0051
CIFAR_P10_N38,BabTranslatorError(Unsupported computation graph detected),1.4102
CIFAR_P45_N43,BabTranslatorError(Unsupported computation graph detected),1.5016
CIFAR_P49_N8,BabTranslatorError(Unsupported computation graph detected),1.1661
CIFAR_P38_N47,BabTranslatorError(Unsupported computation graph detected),1.2115
CIFAR_P54_N14,BabTranslatorError(Unsupported computation graph detected),1.4892
CIFAR_P27_N6,BabTranslatorError(Unsupported computation graph detected),2.1201
CIFAR_P88_N22,BabTranslatorError(Unsupported computation graph detected),1.3203
CIFAR_P73_N19,BabTranslatorError(Unsupported computation graph detected),1.8963
CIFAR_P92_N4,timeout,3600.004
CIFAR_P95_N3,BabTranslatorError(Unsupported computation graph detected),1.1457
CIFAR_P15_N21,BabTranslatorError(Unsupported computation graph detected),1.348
CIFAR_P75_N41,BabTranslatorError(Unsupported computation graph detected),1.8217
CIFAR_P60_N17,sat,578.3305
CIFAR_P36_N6,BabTranslatorError(Unsupported computation graph detected),1.8933
CIFAR_P95_N1,BabTranslatorError(Unsupported computation graph detected),1.2351
CIFAR_P71_N15,timeout,3600.0
CIFAR_P36_N31,BabTranslatorError(Unsupported computation graph detected),1.4363
CIFAR_P59_N43,BabTranslatorError(Unsupported computation graph detected),1.501
CIFAR_P22_N4,timeout,3600.028
CIFAR_P81_N29,BabTranslatorError(Unsupported computation graph detected),1.3566
CIFAR_P12_N20,BabTranslatorError(Unsupported computation graph detected),1.7836
CIFAR_P52_N27,BabTranslatorError(Unsupported computation graph detected),1.159
CIFAR_P2_N30,BabTranslatorError(Unsupported computation graph detected),2.0479
CIFAR_P24_N5,outofmemory,184.189
CIFAR_P16_N33,BabTranslatorError(Unsupported computation graph detected),1.4488
CIFAR_P64_N41,BabTranslatorError(Unsupported computation graph detected),1.3043
CIFAR_P80_N34,sat,2153.9014
CIFAR_P87_N19,BabTranslatorError(Unsupported computation graph detected),2.1959
CIFAR_P56_N7,BabTranslatorError(Unsupported computation graph detected),1.3989
CIFAR_P68_N14,BabTranslatorError(Unsupported computation graph detected),1.7071
CIFAR_P77_N23,BabTranslatorError(Unsupported computation graph detected),1.6643
CIFAR_P25_N30,BabTranslatorError(Unsupported computation graph detected),1.7523
CIFAR_P10_N5,outofmemory,179.631
CIFAR_P36_N25,outofmemory,179.932
CIFAR_P50_N19,BabTranslatorError(Unsupported computation graph detected),1.6421
CIFAR_P58_N18,timeout,3600.029
CIFAR_P52_N45,BabTranslatorError(Unsupported computation graph detected),2.0653
CIFAR_P55_N2,timeout,3600.004
CIFAR_P35_N30,BabTranslatorError(Unsupported computation graph detected),2.4291
CIFAR_P14_N26,BabTranslatorError(Unsupported computation graph detected),1.2416
