ProblemId,Result,TotalTime
CIFAR_P22_N46,VerinetTranslatorError(Div operations are not supported.),0.8095
CIFAR_P84_N14,VerinetTranslatorError(Div operations are not supported.),1.0143
CIFAR_P85_N14,VerinetTranslatorError(Div operations are not supported.),0.9341
CIFAR_P49_N31,VerinetTranslatorError(Div operations are not supported.),0.9494
CIFAR_P51_N6,VerinetTranslatorError(Div operations are not supported.),1.1517
CIFAR_P81_N41,VerinetTranslatorError(Div operations are not supported.),0.9397
CIFAR_P30_N30,VerinetTranslatorError(Div operations are not supported.),0.9871
CIFAR_P26_N34,sat,6.6188
CIFAR_P60_N16,VerinetTranslatorError(Div operations are not supported.),0.589
CIFAR_P59_N41,VerinetTranslatorError(Div operations are not supported.),0.89
CIFAR_P70_N12,VerinetTranslatorError(Div operations are not supported.),0.821
CIFAR_P6_N41,VerinetTranslatorError(Div operations are not supported.),0.8044
CIFAR_P37_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0043
CIFAR_P61_N45,VerinetTranslatorError(Div operations are not supported.),1.1111
CIFAR_P67_N4,timeout,3600.005
CIFAR_P82_N21,VerinetTranslatorError(Div operations are not supported.),0.9986
CIFAR_P61_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1451
CIFAR_P22_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6341
CIFAR_P99_N17,sat,5.6423
CIFAR_P3_N30,VerinetTranslatorError(Div operations are not supported.),1.1292
CIFAR_P36_N33,VerinetTranslatorError(Div operations are not supported.),0.9861
CIFAR_P15_N5,outofmemory,37.129
CIFAR_P23_N21,VerinetTranslatorError(Div operations are not supported.),0.9826
CIFAR_P29_N46,VerinetTranslatorError(Div operations are not supported.),0.9112
CIFAR_P31_N23,VerinetTranslatorError(Div operations are not supported.),0.8854
CIFAR_P80_N37,VerinetTranslatorError(Div operations are not supported.),0.887
CIFAR_P31_N15,sat,9.2216
CIFAR_P67_N6,VerinetTranslatorError(Div operations are not supported.),1.2923
CIFAR_P9_N20,VerinetTranslatorError(Div operations are not supported.),0.918
CIFAR_P5_N6,VerinetTranslatorError(Div operations are not supported.),1.1289
CIFAR_P70_N5,outofmemory,35.519
CIFAR_P94_N41,VerinetTranslatorError(Div operations are not supported.),0.9771
CIFAR_P5_N4,timeout,3600.02
CIFAR_P27_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8616
CIFAR_P49_N24,VerinetTranslatorError(Div operations are not supported.),0.7855
CIFAR_P84_N25,outofmemory,36.134
CIFAR_P81_N24,VerinetTranslatorError(Div operations are not supported.),0.9253
CIFAR_P92_N30,VerinetTranslatorError(Div operations are not supported.),1.3215
CIFAR_P91_N37,VerinetTranslatorError(Div operations are not supported.),0.8095
CIFAR_P23_N27,VerinetTranslatorError(Div operations are not supported.),0.6599
CIFAR_P46_N16,VerinetTranslatorError(Div operations are not supported.),0.9072
CIFAR_P7_N12,VerinetTranslatorError(Div operations are not supported.),0.8248
CIFAR_P93_N47,VerinetTranslatorError(Div operations are not supported.),0.8279
CIFAR_P10_N1,VerinetTranslatorError(Div operations are not supported.),0.8642
CIFAR_P33_N16,VerinetTranslatorError(Div operations are not supported.),0.7356
CIFAR_P52_N32,sat,31.8514
CIFAR_P69_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1929
CIFAR_P60_N17,sat,5.951
CIFAR_P70_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8236
CIFAR_P43_N41,VerinetTranslatorError(Div operations are not supported.),0.9141
CIFAR_P12_N35,VerinetTranslatorError(Div operations are not supported.),0.915
CIFAR_P35_N46,VerinetTranslatorError(Div operations are not supported.),0.8484
CIFAR_P87_N27,VerinetTranslatorError(Div operations are not supported.),0.7149
CIFAR_P68_N1,VerinetTranslatorError(Div operations are not supported.),1.208
CIFAR_P14_N21,VerinetTranslatorError(Div operations are not supported.),1.0305
CIFAR_P12_N47,VerinetTranslatorError(Div operations are not supported.),0.6648
CIFAR_P44_N4,timeout,3600.01
CIFAR_P63_N27,VerinetTranslatorError(Div operations are not supported.),0.7637
CIFAR_P36_N30,VerinetTranslatorError(Div operations are not supported.),1.3074
CIFAR_P39_N4,sat,6.2552
CIFAR_P22_N5,outofmemory,37.021
CIFAR_P55_N37,VerinetTranslatorError(Div operations are not supported.),1.0075
CIFAR_P34_N43,VerinetTranslatorError(Div operations are not supported.),0.8287
CIFAR_P14_N29,VerinetTranslatorError(Transpose operations are not supported.),0.889
CIFAR_P41_N27,VerinetTranslatorError(Div operations are not supported.),0.5983
CIFAR_P87_N4,sat,6.3526
CIFAR_P13_N37,VerinetTranslatorError(Div operations are not supported.),0.7951
CIFAR_P60_N43,VerinetTranslatorError(Div operations are not supported.),0.948
CIFAR_P67_N28,VerinetTranslatorError(Div operations are not supported.),0.8165
CIFAR_P66_N34,sat,6.6476
CIFAR_P26_N7,VerinetTranslatorError(Div operations are not supported.),1.2663
CIFAR_P3_N41,VerinetTranslatorError(Div operations are not supported.),0.7864
CIFAR_P86_N9,VerinetTranslatorError(Div operations are not supported.),1.378
CIFAR_P83_N35,VerinetTranslatorError(Div operations are not supported.),0.9495
CIFAR_P90_N14,VerinetTranslatorError(Div operations are not supported.),1.2183
CIFAR_P69_N44,VerinetTranslatorError(Div operations are not supported.),0.8217
CIFAR_P21_N9,VerinetTranslatorError(Div operations are not supported.),1.2048
CIFAR_P57_N32,sat,6.3955
CIFAR_P9_N9,VerinetTranslatorError(Div operations are not supported.),1.6508
CIFAR_P40_N2,timeout,3600.01
CIFAR_P59_N23,VerinetTranslatorError(Div operations are not supported.),0.7854
CIFAR_P80_N2,sat,18.4392
CIFAR_P8_N33,VerinetTranslatorError(Div operations are not supported.),1.0664
CIFAR_P48_N9,VerinetTranslatorError(Div operations are not supported.),1.3776
CIFAR_P55_N17,sat,6.1025
CIFAR_P38_N25,outofmemory,39.703
CIFAR_P74_N14,VerinetTranslatorError(Div operations are not supported.),1.0571
CIFAR_P81_N6,VerinetTranslatorError(Div operations are not supported.),1.2579
CIFAR_P64_N5,outofmemory,38.685
CIFAR_P54_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1596
CIFAR_P83_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7751
CIFAR_P9_N47,VerinetTranslatorError(Div operations are not supported.),0.6451
CIFAR_P29_N1,VerinetTranslatorError(Div operations are not supported.),1.1194
CIFAR_P1_N7,VerinetTranslatorError(Div operations are not supported.),0.8253
CIFAR_P26_N37,VerinetTranslatorError(Div operations are not supported.),0.8744
CIFAR_P47_N24,VerinetTranslatorError(Div operations are not supported.),0.8313
CIFAR_P67_N35,VerinetTranslatorError(Div operations are not supported.),1.0306
CIFAR_P10_N26,VerinetTranslatorError(Div operations are not supported.),1.1226
CIFAR_P83_N22,VerinetTranslatorError(Div operations are not supported.),0.9271
CIFAR_P98_N3,VerinetTranslatorError(Transpose operations are not supported.),0.9065
CIFAR_P70_N38,VerinetTranslatorError(Div operations are not supported.),1.0576
CIFAR_P6_N28,VerinetTranslatorError(Div operations are not supported.),0.9823
CIFAR_P50_N4,timeout,3600.008
CIFAR_P83_N23,VerinetTranslatorError(Div operations are not supported.),1.0981
CIFAR_P86_N12,VerinetTranslatorError(Div operations are not supported.),0.9687
CIFAR_P32_N13,sat,53.2535
CIFAR_P5_N28,VerinetTranslatorError(Div operations are not supported.),1.364
CIFAR_P90_N30,VerinetTranslatorError(Div operations are not supported.),1.2852
CIFAR_P81_N31,VerinetTranslatorError(Div operations are not supported.),1.0052
CIFAR_P43_N25,outofmemory,37.471
CIFAR_P48_N41,VerinetTranslatorError(Div operations are not supported.),0.8542
CIFAR_P43_N2,sat,9.127
CIFAR_P80_N21,VerinetTranslatorError(Div operations are not supported.),1.0768
CIFAR_P41_N17,sat,12.5279
CIFAR_P89_N41,VerinetTranslatorError(Div operations are not supported.),1.0073
CIFAR_P28_N16,VerinetTranslatorError(Div operations are not supported.),0.839
CIFAR_P56_N1,VerinetTranslatorError(Div operations are not supported.),1.0601
CIFAR_P66_N20,VerinetTranslatorError(Div operations are not supported.),0.9397
CIFAR_P17_N43,VerinetTranslatorError(Div operations are not supported.),1.0673
CIFAR_P13_N25,outofmemory,41.341
CIFAR_P11_N28,VerinetTranslatorError(Div operations are not supported.),1.1797
CIFAR_P5_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.8915
CIFAR_P39_N30,VerinetTranslatorError(Div operations are not supported.),1.4012
CIFAR_P47_N34,sat,6.5342
CIFAR_P65_N45,VerinetTranslatorError(Div operations are not supported.),0.9553
CIFAR_P79_N15,sat,10.1567
CIFAR_P80_N41,VerinetTranslatorError(Div operations are not supported.),1.1881
CIFAR_P83_N38,VerinetTranslatorError(Div operations are not supported.),0.9858
CIFAR_P83_N30,VerinetTranslatorError(Div operations are not supported.),1.316
CIFAR_P9_N45,VerinetTranslatorError(Div operations are not supported.),0.9207
CIFAR_P84_N15,unsat,81.7417
CIFAR_P90_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.2433
CIFAR_P14_N26,VerinetTranslatorError(Div operations are not supported.),1.003
CIFAR_P1_N24,VerinetTranslatorError(Div operations are not supported.),1.0147
CIFAR_P54_N5,outofmemory,37.496
CIFAR_P75_N29,VerinetTranslatorError(Transpose operations are not supported.),0.5841
CIFAR_P18_N7,VerinetTranslatorError(Div operations are not supported.),0.9054
CIFAR_P41_N24,VerinetTranslatorError(Div operations are not supported.),1.1018
CIFAR_P77_N7,VerinetTranslatorError(Div operations are not supported.),1.0977
CIFAR_P69_N16,VerinetTranslatorError(Div operations are not supported.),0.8665
CIFAR_P39_N3,VerinetTranslatorError(Transpose operations are not supported.),1.1028
CIFAR_P47_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7909
CIFAR_P11_N13,sat,6.4254
CIFAR_P58_N2,sat,27.1461
CIFAR_P43_N1,VerinetTranslatorError(Div operations are not supported.),1.0764
CIFAR_P5_N16,VerinetTranslatorError(Div operations are not supported.),1.1839
CIFAR_P45_N27,VerinetTranslatorError(Div operations are not supported.),0.8267
CIFAR_P61_N38,VerinetTranslatorError(Div operations are not supported.),0.8465
CIFAR_P39_N25,outofmemory,36.916
CIFAR_P98_N15,unsat,82.0145
CIFAR_P28_N45,VerinetTranslatorError(Div operations are not supported.),1.2123
CIFAR_P62_N23,VerinetTranslatorError(Div operations are not supported.),0.805
CIFAR_P70_N7,VerinetTranslatorError(Div operations are not supported.),1.081
CIFAR_P11_N25,outofmemory,38.338
CIFAR_P80_N17,sat,5.8888
CIFAR_P92_N37,VerinetTranslatorError(Div operations are not supported.),1.0207
CIFAR_P34_N1,VerinetTranslatorError(Div operations are not supported.),0.9213
CIFAR_P14_N23,VerinetTranslatorError(Div operations are not supported.),0.9436
CIFAR_P31_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.3426
CIFAR_P11_N47,VerinetTranslatorError(Div operations are not supported.),0.8721
CIFAR_P27_N35,VerinetTranslatorError(Div operations are not supported.),0.8784
CIFAR_P34_N15,timeout,3600.003
CIFAR_P40_N15,timeout,3600.006
CIFAR_P18_N28,VerinetTranslatorError(Div operations are not supported.),1.2823
CIFAR_P46_N43,VerinetTranslatorError(Div operations are not supported.),1.1349
CIFAR_P46_N1,VerinetTranslatorError(Div operations are not supported.),0.772
CIFAR_P24_N25,outofmemory,39.172
CIFAR_P33_N26,VerinetTranslatorError(Div operations are not supported.),0.8564
CIFAR_P13_N24,VerinetTranslatorError(Div operations are not supported.),1.0689
CIFAR_P34_N38,VerinetTranslatorError(Div operations are not supported.),0.9711
CIFAR_P64_N13,sat,20.1514
CIFAR_P52_N2,sat,17.3065
CIFAR_P65_N3,VerinetTranslatorError(Transpose operations are not supported.),0.9933
CIFAR_P32_N46,VerinetTranslatorError(Div operations are not supported.),1.044
CIFAR_P40_N4,sat,7.0938
CIFAR_P97_N7,VerinetTranslatorError(Div operations are not supported.),1.0965
CIFAR_P37_N9,VerinetTranslatorError(Div operations are not supported.),1.3451
CIFAR_P32_N22,VerinetTranslatorError(Div operations are not supported.),0.7733
CIFAR_P99_N25,outofmemory,37.289
CIFAR_P8_N41,VerinetTranslatorError(Div operations are not supported.),0.9288
CIFAR_P45_N33,VerinetTranslatorError(Div operations are not supported.),1.0036
CIFAR_P66_N24,VerinetTranslatorError(Div operations are not supported.),1.0002
CIFAR_P38_N24,VerinetTranslatorError(Div operations are not supported.),0.9369
CIFAR_P16_N5,outofmemory,37.028
CIFAR_P26_N47,VerinetTranslatorError(Div operations are not supported.),0.7061
CIFAR_P58_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7852
CIFAR_P50_N43,VerinetTranslatorError(Div operations are not supported.),0.9499
CIFAR_P58_N37,VerinetTranslatorError(Div operations are not supported.),0.9955
CIFAR_P69_N30,VerinetTranslatorError(Div operations are not supported.),1.301
CIFAR_P73_N20,VerinetTranslatorError(Div operations are not supported.),0.9843
CIFAR_P34_N8,VerinetTranslatorError(Transpose operations are not supported.),0.856
CIFAR_P7_N44,VerinetTranslatorError(Div operations are not supported.),1.0997
CIFAR_P56_N33,VerinetTranslatorError(Div operations are not supported.),1.2008
CIFAR_P4_N18,sat,7.0793
CIFAR_P86_N7,VerinetTranslatorError(Div operations are not supported.),1.1301
CIFAR_P40_N12,VerinetTranslatorError(Div operations are not supported.),0.7325
CIFAR_P79_N6,VerinetTranslatorError(Div operations are not supported.),1.2511
CIFAR_P95_N21,VerinetTranslatorError(Div operations are not supported.),1.0342
CIFAR_P98_N35,VerinetTranslatorError(Div operations are not supported.),0.8594
CIFAR_P32_N25,outofmemory,35.61
CIFAR_P98_N47,VerinetTranslatorError(Div operations are not supported.),0.7974
CIFAR_P33_N22,VerinetTranslatorError(Div operations are not supported.),0.6294
CIFAR_P43_N5,outofmemory,37.874
CIFAR_P82_N20,VerinetTranslatorError(Div operations are not supported.),1.0
CIFAR_P8_N43,VerinetTranslatorError(Div operations are not supported.),0.8368
CIFAR_P4_N35,VerinetTranslatorError(Div operations are not supported.),0.8009
CIFAR_P7_N31,VerinetTranslatorError(Div operations are not supported.),1.0898
CIFAR_P53_N4,sat,6.361
CIFAR_P54_N4,timeout,3600.021
CIFAR_P8_N15,sat,9.3218
CIFAR_P18_N33,VerinetTranslatorError(Div operations are not supported.),0.7041
CIFAR_P33_N35,VerinetTranslatorError(Div operations are not supported.),0.6684
CIFAR_P57_N7,VerinetTranslatorError(Div operations are not supported.),0.9507
CIFAR_P75_N32,unsat,58.79
CIFAR_P51_N41,VerinetTranslatorError(Div operations are not supported.),1.1577
CIFAR_P96_N5,outofmemory,37.577
CIFAR_P88_N16,VerinetTranslatorError(Div operations are not supported.),0.7488
CIFAR_P4_N44,VerinetTranslatorError(Div operations are not supported.),1.163
CIFAR_P83_N34,sat,13.4231
CIFAR_P94_N45,VerinetTranslatorError(Div operations are not supported.),1.0173
CIFAR_P51_N13,sat,6.5478
CIFAR_P28_N5,outofmemory,37.422
CIFAR_P47_N4,sat,8.251
CIFAR_P29_N41,VerinetTranslatorError(Div operations are not supported.),0.9305
CIFAR_P65_N42,unsat,52.2868
CIFAR_P45_N32,sat,6.162
CIFAR_P41_N16,VerinetTranslatorError(Div operations are not supported.),0.7765
CIFAR_P46_N18,sat,13.6338
CIFAR_P96_N2,sat,10.3289
CIFAR_P92_N22,VerinetTranslatorError(Div operations are not supported.),0.844
CIFAR_P58_N41,VerinetTranslatorError(Div operations are not supported.),0.9439
CIFAR_P94_N13,sat,33.6017
CIFAR_P42_N21,VerinetTranslatorError(Div operations are not supported.),0.8154
CIFAR_P44_N18,sat,13.8118
CIFAR_P29_N27,VerinetTranslatorError(Div operations are not supported.),0.7496
CIFAR_P90_N26,VerinetTranslatorError(Div operations are not supported.),0.9186
CIFAR_P84_N16,VerinetTranslatorError(Div operations are not supported.),0.7732
CIFAR_P55_N31,VerinetTranslatorError(Div operations are not supported.),0.7744
CIFAR_P58_N17,sat,11.466
CIFAR_P68_N29,VerinetTranslatorError(Transpose operations are not supported.),0.9092
CIFAR_P15_N28,VerinetTranslatorError(Div operations are not supported.),1.0561
CIFAR_P2_N45,VerinetTranslatorError(Div operations are not supported.),0.9088
CIFAR_P78_N17,sat,5.4004
CIFAR_P62_N20,VerinetTranslatorError(Div operations are not supported.),0.9944
CIFAR_P34_N9,VerinetTranslatorError(Div operations are not supported.),1.1886
CIFAR_P79_N33,VerinetTranslatorError(Div operations are not supported.),1.185
CIFAR_P22_N27,VerinetTranslatorError(Div operations are not supported.),0.728
CIFAR_P23_N7,VerinetTranslatorError(Div operations are not supported.),0.9297
CIFAR_P52_N34,sat,12.7198
CIFAR_P79_N34,sat,6.4425
CIFAR_P86_N21,VerinetTranslatorError(Div operations are not supported.),1.0689
CIFAR_P86_N4,sat,6.9744
CIFAR_P4_N6,VerinetTranslatorError(Div operations are not supported.),1.1054
CIFAR_P15_N32,sat,6.3876
CIFAR_P88_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7448
CIFAR_P99_N5,outofmemory,35.175
CIFAR_P43_N37,VerinetTranslatorError(Div operations are not supported.),0.8718
CIFAR_P19_N31,VerinetTranslatorError(Div operations are not supported.),1.0965
CIFAR_P49_N30,VerinetTranslatorError(Div operations are not supported.),1.0773
CIFAR_P67_N18,unsat,56.5679
CIFAR_P76_N31,VerinetTranslatorError(Div operations are not supported.),0.8119
CIFAR_P83_N27,VerinetTranslatorError(Div operations are not supported.),0.7886
CIFAR_P92_N25,outofmemory,36.041
CIFAR_P55_N27,VerinetTranslatorError(Div operations are not supported.),0.732
CIFAR_P52_N13,sat,7.2988
CIFAR_P36_N9,VerinetTranslatorError(Div operations are not supported.),1.6046
CIFAR_P73_N7,VerinetTranslatorError(Div operations are not supported.),1.0411
CIFAR_P54_N6,VerinetTranslatorError(Div operations are not supported.),1.3971
CIFAR_P18_N15,sat,9.2634
CIFAR_P67_N29,VerinetTranslatorError(Transpose operations are not supported.),0.8648
CIFAR_P6_N46,VerinetTranslatorError(Div operations are not supported.),0.9879
CIFAR_P72_N41,VerinetTranslatorError(Div operations are not supported.),0.8364
CIFAR_P88_N42,sat,11.5435
CIFAR_P16_N30,VerinetTranslatorError(Div operations are not supported.),1.3033
CIFAR_P81_N21,VerinetTranslatorError(Div operations are not supported.),0.8885
CIFAR_P87_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8359
CIFAR_P72_N26,VerinetTranslatorError(Div operations are not supported.),1.0709
CIFAR_P91_N4,sat,7.3002
CIFAR_P44_N15,sat,8.6683
CIFAR_P58_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9092
CIFAR_P93_N42,sat,28.5478
CIFAR_P99_N21,VerinetTranslatorError(Div operations are not supported.),0.771
CIFAR_P48_N14,VerinetTranslatorError(Div operations are not supported.),1.0426
CIFAR_P58_N25,outofmemory,36.474
CIFAR_P14_N27,VerinetTranslatorError(Div operations are not supported.),0.6714
CIFAR_P2_N9,VerinetTranslatorError(Div operations are not supported.),1.2524
CIFAR_P27_N9,VerinetTranslatorError(Div operations are not supported.),1.5077
CIFAR_P57_N21,VerinetTranslatorError(Div operations are not supported.),1.1187
CIFAR_P80_N38,VerinetTranslatorError(Div operations are not supported.),0.9296
CIFAR_P91_N44,VerinetTranslatorError(Div operations are not supported.),1.0761
CIFAR_P58_N33,VerinetTranslatorError(Div operations are not supported.),1.5043
CIFAR_P32_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7534
CIFAR_P97_N13,sat,31.2785
CIFAR_P84_N8,VerinetTranslatorError(Transpose operations are not supported.),0.584
CIFAR_P10_N22,VerinetTranslatorError(Div operations are not supported.),0.8054
CIFAR_P43_N35,VerinetTranslatorError(Div operations are not supported.),0.8568
CIFAR_P66_N43,VerinetTranslatorError(Div operations are not supported.),0.9907
CIFAR_P60_N22,VerinetTranslatorError(Div operations are not supported.),0.6985
CIFAR_P70_N42,unsat,51.7861
CIFAR_P63_N20,VerinetTranslatorError(Div operations are not supported.),0.9337
CIFAR_P93_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6394
CIFAR_P53_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8961
CIFAR_P67_N25,outofmemory,37.351
CIFAR_P41_N13,sat,25.2378
CIFAR_P22_N22,VerinetTranslatorError(Div operations are not supported.),0.7499
CIFAR_P17_N7,VerinetTranslatorError(Div operations are not supported.),0.9652
CIFAR_P20_N1,VerinetTranslatorError(Div operations are not supported.),1.0067
CIFAR_P43_N14,VerinetTranslatorError(Div operations are not supported.),0.7876
CIFAR_P47_N6,VerinetTranslatorError(Div operations are not supported.),1.1082
CIFAR_P51_N35,VerinetTranslatorError(Div operations are not supported.),1.1246
CIFAR_P72_N37,VerinetTranslatorError(Div operations are not supported.),0.807
CIFAR_P73_N37,VerinetTranslatorError(Div operations are not supported.),0.8204
CIFAR_P28_N17,sat,5.5494
CIFAR_P43_N6,VerinetTranslatorError(Div operations are not supported.),1.2089
CIFAR_P62_N21,VerinetTranslatorError(Div operations are not supported.),0.7156
CIFAR_P40_N16,VerinetTranslatorError(Div operations are not supported.),0.7333
CIFAR_P75_N37,VerinetTranslatorError(Div operations are not supported.),0.9594
CIFAR_P95_N23,VerinetTranslatorError(Div operations are not supported.),0.9819
CIFAR_P30_N43,VerinetTranslatorError(Div operations are not supported.),0.7323
CIFAR_P3_N20,VerinetTranslatorError(Div operations are not supported.),0.7523
CIFAR_P5_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7235
CIFAR_P59_N45,VerinetTranslatorError(Div operations are not supported.),0.8192
CIFAR_P17_N14,VerinetTranslatorError(Div operations are not supported.),0.8128
CIFAR_P1_N33,VerinetTranslatorError(Div operations are not supported.),0.8306
CIFAR_P3_N47,VerinetTranslatorError(Div operations are not supported.),0.5913
CIFAR_P4_N21,VerinetTranslatorError(Div operations are not supported.),0.8632
CIFAR_P21_N44,VerinetTranslatorError(Div operations are not supported.),1.094
CIFAR_P26_N16,VerinetTranslatorError(Div operations are not supported.),0.8507
CIFAR_P8_N14,VerinetTranslatorError(Div operations are not supported.),0.8842
CIFAR_P27_N20,VerinetTranslatorError(Div operations are not supported.),0.9762
CIFAR_P42_N31,VerinetTranslatorError(Div operations are not supported.),0.836
CIFAR_P50_N26,VerinetTranslatorError(Div operations are not supported.),0.9032
CIFAR_P56_N12,VerinetTranslatorError(Div operations are not supported.),0.6185
CIFAR_P62_N45,VerinetTranslatorError(Div operations are not supported.),0.8498
CIFAR_P25_N5,outofmemory,36.097
CIFAR_P84_N5,outofmemory,36.551
CIFAR_P3_N5,outofmemory,35.322
CIFAR_P92_N2,sat,8.8744
CIFAR_P72_N15,sat,17.0558
CIFAR_P93_N33,VerinetTranslatorError(Div operations are not supported.),0.7615
CIFAR_P4_N16,VerinetTranslatorError(Div operations are not supported.),0.7653
CIFAR_P72_N35,VerinetTranslatorError(Div operations are not supported.),0.9201
CIFAR_P23_N45,VerinetTranslatorError(Div operations are not supported.),0.8645
CIFAR_P92_N9,VerinetTranslatorError(Div operations are not supported.),1.183
CIFAR_P28_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7231
CIFAR_P61_N41,VerinetTranslatorError(Div operations are not supported.),0.9335
CIFAR_P13_N2,sat,8.6206
CIFAR_P21_N26,VerinetTranslatorError(Div operations are not supported.),1.1757
CIFAR_P12_N22,VerinetTranslatorError(Div operations are not supported.),0.8464
CIFAR_P46_N9,VerinetTranslatorError(Div operations are not supported.),1.2896
CIFAR_P55_N25,outofmemory,35.921
CIFAR_P16_N9,VerinetTranslatorError(Div operations are not supported.),1.3858
CIFAR_P5_N37,VerinetTranslatorError(Div operations are not supported.),0.8938
CIFAR_P68_N16,VerinetTranslatorError(Div operations are not supported.),0.8183
CIFAR_P35_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6352
CIFAR_P81_N46,VerinetTranslatorError(Div operations are not supported.),0.9681
CIFAR_P99_N14,VerinetTranslatorError(Div operations are not supported.),0.8209
CIFAR_P14_N20,VerinetTranslatorError(Div operations are not supported.),0.9939
CIFAR_P27_N38,VerinetTranslatorError(Div operations are not supported.),1.0531
CIFAR_P67_N2,sat,68.5114
CIFAR_P39_N7,VerinetTranslatorError(Div operations are not supported.),0.7504
CIFAR_P95_N42,sat,17.4884
CIFAR_P81_N33,VerinetTranslatorError(Div operations are not supported.),0.9607
CIFAR_P30_N34,sat,6.7782
CIFAR_P56_N31,VerinetTranslatorError(Div operations are not supported.),1.0035
CIFAR_P11_N45,VerinetTranslatorError(Div operations are not supported.),0.9377
CIFAR_P30_N20,VerinetTranslatorError(Div operations are not supported.),0.8693
CIFAR_P23_N15,sat,8.6855
CIFAR_P13_N31,VerinetTranslatorError(Div operations are not supported.),1.108
CIFAR_P24_N15,sat,9.6008
CIFAR_P60_N18,sat,6.6937
CIFAR_P61_N43,VerinetTranslatorError(Div operations are not supported.),0.8794
CIFAR_P84_N41,VerinetTranslatorError(Div operations are not supported.),0.8224
CIFAR_P79_N7,VerinetTranslatorError(Div operations are not supported.),0.7474
CIFAR_P32_N24,VerinetTranslatorError(Div operations are not supported.),0.7866
CIFAR_P9_N12,VerinetTranslatorError(Div operations are not supported.),0.733
CIFAR_P57_N45,VerinetTranslatorError(Div operations are not supported.),1.0383
CIFAR_P66_N22,VerinetTranslatorError(Div operations are not supported.),0.7247
CIFAR_P85_N25,outofmemory,37.595
CIFAR_P90_N28,VerinetTranslatorError(Div operations are not supported.),0.8099
CIFAR_P36_N32,sat,6.472
CIFAR_P35_N7,VerinetTranslatorError(Div operations are not supported.),1.0867
CIFAR_P20_N45,VerinetTranslatorError(Div operations are not supported.),1.1185
CIFAR_P28_N4,sat,7.2413
CIFAR_P94_N42,sat,39.4278
CIFAR_P7_N22,VerinetTranslatorError(Div operations are not supported.),0.7475
CIFAR_P17_N9,VerinetTranslatorError(Div operations are not supported.),1.2443
CIFAR_P60_N12,VerinetTranslatorError(Div operations are not supported.),0.788
CIFAR_P75_N30,VerinetTranslatorError(Div operations are not supported.),1.2188
CIFAR_P87_N25,outofmemory,36.49
CIFAR_P26_N20,VerinetTranslatorError(Div operations are not supported.),0.9916
CIFAR_P90_N29,VerinetTranslatorError(Transpose operations are not supported.),0.9005
CIFAR_P58_N23,VerinetTranslatorError(Div operations are not supported.),0.9986
CIFAR_P68_N33,VerinetTranslatorError(Div operations are not supported.),0.8552
CIFAR_P69_N2,sat,26.3741
CIFAR_P98_N4,sat,7.1259
CIFAR_P16_N14,VerinetTranslatorError(Div operations are not supported.),0.9428
CIFAR_P49_N34,sat,13.2468
CIFAR_P88_N28,VerinetTranslatorError(Div operations are not supported.),1.0102
CIFAR_P71_N2,sat,8.7371
CIFAR_P85_N22,VerinetTranslatorError(Div operations are not supported.),0.7817
CIFAR_P46_N20,VerinetTranslatorError(Div operations are not supported.),1.0243
CIFAR_P3_N46,VerinetTranslatorError(Div operations are not supported.),1.1631
CIFAR_P32_N15,sat,8.5004
CIFAR_P20_N21,VerinetTranslatorError(Div operations are not supported.),0.862
CIFAR_P51_N25,outofmemory,36.139
CIFAR_P74_N43,VerinetTranslatorError(Div operations are not supported.),1.3117
CIFAR_P89_N31,VerinetTranslatorError(Div operations are not supported.),0.8668
CIFAR_P33_N9,VerinetTranslatorError(Div operations are not supported.),1.3354
CIFAR_P68_N5,outofmemory,36.291
CIFAR_P29_N42,sat,17.4736
CIFAR_P42_N12,VerinetTranslatorError(Div operations are not supported.),1.2183
CIFAR_P47_N28,VerinetTranslatorError(Div operations are not supported.),1.1043
CIFAR_P53_N47,VerinetTranslatorError(Div operations are not supported.),0.6493
CIFAR_P53_N30,VerinetTranslatorError(Div operations are not supported.),1.1105
CIFAR_P85_N45,VerinetTranslatorError(Div operations are not supported.),0.9169
CIFAR_P59_N44,VerinetTranslatorError(Div operations are not supported.),0.8024
