ProblemId,Result,TotalTime
CIFAR_P44_N12,MarabouError(Return code: 1),1.1961
CIFAR_P28_N6,MarabouError(Return code: 1),1.5707
CIFAR_P50_N27,MarabouError(Return code: 1),1.1118
CIFAR_P0_N26,MarabouError(Return code: 1),1.3035
CIFAR_P29_N7,MarabouError(Return code: 1),1.378
CIFAR_P70_N33,MarabouError(Return code: 1),1.3614
CIFAR_P21_N17,timeout,3600.018
CIFAR_P55_N6,MarabouError(Return code: 1),1.3783
CIFAR_P94_N41,MarabouError(Return code: 1),1.3713
CIFAR_P9_N31,MarabouError(Return code: 1),1.4153
CIFAR_P71_N33,MarabouError(Return code: 1),1.3911
CIFAR_P18_N38,MarabouError(Return code: 1),1.4391
CIFAR_P64_N15,outofmemory,70.558
CIFAR_P23_N2,outofmemory,84.416
CIFAR_P86_N14,MarabouError(Return code: 1),1.431
CIFAR_P19_N22,MarabouError(Return code: 1),1.1888
CIFAR_P89_N25,outofmemory,108.102
CIFAR_P32_N6,MarabouError(Return code: 1),1.4643
CIFAR_P71_N5,outofmemory,107.117
CIFAR_P89_N41,MarabouError(Return code: 1),1.3512
CIFAR_P59_N8,timeout,3600.018
CIFAR_P53_N46,MarabouError(Return code: 1),1.381
CIFAR_P93_N25,outofmemory,120.445
CIFAR_P20_N8,timeout,3600.019
CIFAR_P83_N7,MarabouError(Return code: 1),1.3133
CIFAR_P66_N18,unsat,64.9524
CIFAR_P95_N22,MarabouError(Return code: 1),1.2768
CIFAR_P73_N47,MarabouError(Return code: 1),1.2517
CIFAR_P15_N15,outofmemory,68.778
CIFAR_P35_N46,MarabouError(Return code: 1),1.3149
CIFAR_P21_N35,MarabouError(Return code: 1),1.1905
CIFAR_P64_N25,outofmemory,107.752
CIFAR_P71_N46,MarabouError(Return code: 1),1.2949
CIFAR_P42_N15,outofmemory,72.332
CIFAR_P27_N22,MarabouError(Return code: 1),1.2756
CIFAR_P13_N30,MarabouError(Return code: 1),1.5086
CIFAR_P82_N15,outofmemory,72.991
CIFAR_P72_N46,MarabouError(Return code: 1),1.3461
CIFAR_P67_N44,MarabouError(Return code: 1),1.3317
CIFAR_P75_N27,MarabouError(Return code: 1),1.1687
CIFAR_P3_N1,MarabouError(Return code: 1),1.3234
CIFAR_P44_N35,MarabouError(Return code: 1),1.2056
CIFAR_P92_N14,MarabouError(Return code: 1),1.3128
CIFAR_P33_N23,MarabouError(Return code: 1),1.3209
CIFAR_P69_N7,MarabouError(Return code: 1),1.4127
CIFAR_P94_N1,MarabouError(Return code: 1),1.348
CIFAR_P93_N41,MarabouError(Return code: 1),1.317
CIFAR_P44_N7,MarabouError(Return code: 1),1.2338
CIFAR_P82_N3,outofmemory,31.038
CIFAR_P31_N12,MarabouError(Return code: 1),1.2796
CIFAR_P1_N19,MarabouError(Return code: 1),1.2489
CIFAR_P54_N28,MarabouError(Return code: 1),1.2713
CIFAR_P40_N32,unsat,98.876
CIFAR_P48_N33,MarabouError(Return code: 1),1.3013
CIFAR_P78_N46,MarabouError(Return code: 1),1.355
CIFAR_P11_N17,timeout,3600.022
CIFAR_P96_N44,MarabouError(Return code: 1),1.3887
CIFAR_P70_N20,MarabouError(Return code: 1),1.2841
CIFAR_P7_N35,MarabouError(Return code: 1),1.3297
CIFAR_P35_N21,MarabouError(Return code: 1),1.3393
CIFAR_P85_N3,outofmemory,30.532
CIFAR_P75_N47,MarabouError(Return code: 1),1.1299
CIFAR_P58_N14,MarabouError(Return code: 1),1.2605
CIFAR_P43_N3,outofmemory,31.388
CIFAR_P42_N26,MarabouError(Return code: 1),1.2313
CIFAR_P79_N2,outofmemory,69.787
CIFAR_P6_N21,MarabouError(Return code: 1),1.3778
CIFAR_P12_N44,MarabouError(Return code: 1),1.3977
CIFAR_P34_N47,MarabouError(Return code: 1),1.1889
CIFAR_P0_N13,unsat,99.6973
CIFAR_P29_N25,outofmemory,108.013
CIFAR_P61_N33,MarabouError(Return code: 1),1.3148
CIFAR_P59_N43,MarabouError(Return code: 1),1.3441
CIFAR_P74_N7,MarabouError(Return code: 1),1.2957
CIFAR_P5_N45,MarabouError(Return code: 1),1.3453
CIFAR_P70_N6,MarabouError(Return code: 1),1.5078
CIFAR_P6_N1,MarabouError(Return code: 1),1.2861
CIFAR_P92_N30,MarabouError(Return code: 1),1.4474
CIFAR_P28_N4,timeout,3600.019
CIFAR_P20_N29,timeout,3600.001
CIFAR_P76_N13,unsat,102.967
CIFAR_P83_N43,MarabouError(Return code: 1),1.4114
CIFAR_P65_N47,MarabouError(Return code: 1),1.2207
CIFAR_P62_N42,timeout,3600.002
CIFAR_P73_N3,outofmemory,31.116
CIFAR_P37_N21,MarabouError(Return code: 1),1.2517
CIFAR_P47_N44,MarabouError(Return code: 1),1.2612
CIFAR_P27_N23,MarabouError(Return code: 1),1.3316
CIFAR_P46_N14,MarabouError(Return code: 1),1.3008
CIFAR_P50_N29,timeout,3600.021
CIFAR_P21_N42,timeout,3600.005
CIFAR_P4_N37,MarabouError(Return code: 1),1.3674
CIFAR_P7_N15,outofmemory,71.299
CIFAR_P24_N16,MarabouError(Return code: 1),1.2135
CIFAR_P93_N22,MarabouError(Return code: 1),1.182
CIFAR_P97_N31,MarabouError(Return code: 1),1.315
CIFAR_P80_N30,MarabouError(Return code: 1),1.3043
CIFAR_P40_N7,MarabouError(Return code: 1),1.2961
CIFAR_P30_N29,timeout,3600.005
CIFAR_P49_N25,outofmemory,110.518
CIFAR_P86_N32,unsat,98.2734
CIFAR_P45_N30,MarabouError(Return code: 1),1.2854
CIFAR_P60_N20,MarabouError(Return code: 1),1.3269
CIFAR_P22_N42,timeout,3600.005
CIFAR_P57_N31,MarabouError(Return code: 1),1.3955
CIFAR_P68_N42,timeout,3600.003
CIFAR_P83_N31,MarabouError(Return code: 1),1.2919
CIFAR_P20_N26,MarabouError(Return code: 1),1.277
CIFAR_P70_N37,MarabouError(Return code: 1),1.3257
CIFAR_P30_N28,MarabouError(Return code: 1),1.4065
CIFAR_P6_N5,outofmemory,120.873
CIFAR_P17_N46,MarabouError(Return code: 1),1.416
CIFAR_P81_N9,MarabouError(Return code: 1),1.7971
CIFAR_P8_N41,MarabouError(Return code: 1),1.2471
CIFAR_P42_N41,MarabouError(Return code: 1),1.3976
CIFAR_P75_N45,MarabouError(Return code: 1),1.308
CIFAR_P15_N28,MarabouError(Return code: 1),1.352
CIFAR_P56_N9,MarabouError(Return code: 1),1.9161
CIFAR_P63_N24,MarabouError(Return code: 1),1.3575
CIFAR_P3_N43,MarabouError(Return code: 1),1.3118
CIFAR_P23_N26,MarabouError(Return code: 1),1.4202
CIFAR_P89_N1,MarabouError(Return code: 1),1.4173
CIFAR_P5_N2,outofmemory,76.582
CIFAR_P21_N37,MarabouError(Return code: 1),1.4873
CIFAR_P46_N21,MarabouError(Return code: 1),1.2898
CIFAR_P44_N42,timeout,3600.007
CIFAR_P22_N22,MarabouError(Return code: 1),1.2064
CIFAR_P49_N6,MarabouError(Return code: 1),1.4389
CIFAR_P66_N12,MarabouError(Return code: 1),1.2202
CIFAR_P9_N46,MarabouError(Return code: 1),1.3482
CIFAR_P66_N35,MarabouError(Return code: 1),1.2273
CIFAR_P15_N5,outofmemory,105.169
CIFAR_P24_N41,MarabouError(Return code: 1),1.3435
CIFAR_P35_N19,MarabouError(Return code: 1),1.3163
CIFAR_P68_N17,timeout,3600.013
CIFAR_P1_N42,timeout,3600.017
CIFAR_P3_N6,MarabouError(Return code: 1),1.4215
CIFAR_P74_N8,timeout,3600.021
CIFAR_P43_N32,unsat,101.489
CIFAR_P38_N47,MarabouError(Return code: 1),1.1744
CIFAR_P43_N4,timeout,3600.018
CIFAR_P39_N8,timeout,3600.015
CIFAR_P63_N29,timeout,3600.018
CIFAR_P50_N37,MarabouError(Return code: 1),1.2939
CIFAR_P91_N12,MarabouError(Return code: 1),1.2316
CIFAR_P42_N14,MarabouError(Return code: 1),1.3671
CIFAR_P44_N25,outofmemory,114.31
CIFAR_P32_N12,MarabouError(Return code: 1),1.2504
CIFAR_P39_N25,outofmemory,105.323
CIFAR_P10_N29,timeout,3600.02
CIFAR_P14_N18,unsat,64.5432
CIFAR_P5_N3,outofmemory,30.041
CIFAR_P0_N29,timeout,3600.019
CIFAR_P46_N19,MarabouError(Return code: 1),1.1442
CIFAR_P63_N7,MarabouError(Return code: 1),1.3242
CIFAR_P49_N22,MarabouError(Return code: 1),1.2072
CIFAR_P27_N25,outofmemory,109.075
CIFAR_P24_N3,outofmemory,30.638
CIFAR_P81_N35,MarabouError(Return code: 1),1.133
CIFAR_P15_N6,MarabouError(Return code: 1),1.2962
CIFAR_P81_N22,MarabouError(Return code: 1),1.2129
CIFAR_P21_N19,MarabouError(Return code: 1),1.1988
CIFAR_P35_N33,MarabouError(Return code: 1),1.3105
CIFAR_P63_N45,MarabouError(Return code: 1),1.3441
CIFAR_P74_N4,timeout,3600.014
CIFAR_P60_N47,MarabouError(Return code: 1),1.3306
CIFAR_P85_N44,MarabouError(Return code: 1),1.2747
CIFAR_P19_N31,MarabouError(Return code: 1),1.3495
CIFAR_P15_N24,MarabouError(Return code: 1),1.2643
CIFAR_P64_N34,unsat,61.826
CIFAR_P51_N44,MarabouError(Return code: 1),1.2825
CIFAR_P99_N41,MarabouError(Return code: 1),1.2295
CIFAR_P36_N21,MarabouError(Return code: 1),1.349
CIFAR_P34_N12,MarabouError(Return code: 1),1.2324
CIFAR_P74_N18,unsat,63.6135
CIFAR_P73_N15,outofmemory,70.635
CIFAR_P93_N3,outofmemory,30.94
CIFAR_P35_N6,MarabouError(Return code: 1),1.3784
CIFAR_P44_N43,MarabouError(Return code: 1),1.2921
CIFAR_P1_N1,MarabouError(Return code: 1),1.3492
CIFAR_P25_N21,MarabouError(Return code: 1),1.3444
CIFAR_P25_N12,MarabouError(Return code: 1),1.1847
CIFAR_P29_N34,unsat,64.2992
CIFAR_P14_N34,unsat,64.5612
CIFAR_P43_N23,MarabouError(Return code: 1),1.3129
CIFAR_P92_N22,MarabouError(Return code: 1),1.3151
CIFAR_P74_N43,MarabouError(Return code: 1),1.2725
CIFAR_P82_N26,MarabouError(Return code: 1),1.5175
CIFAR_P60_N2,outofmemory,85.152
CIFAR_P88_N29,timeout,3600.004
CIFAR_P90_N29,timeout,3600.007
CIFAR_P97_N8,timeout,3600.005
CIFAR_P37_N29,timeout,3600.019
CIFAR_P0_N31,MarabouError(Return code: 1),1.2658
CIFAR_P46_N1,MarabouError(Return code: 1),1.3872
CIFAR_P51_N34,unsat,62.7081
CIFAR_P74_N29,timeout,3600.008
CIFAR_P35_N2,outofmemory,72.97
CIFAR_P34_N31,MarabouError(Return code: 1),1.3351
CIFAR_P38_N17,timeout,3600.007
CIFAR_P47_N5,outofmemory,118.997
CIFAR_P67_N24,MarabouError(Return code: 1),1.2847
CIFAR_P51_N32,unsat,100.0122
CIFAR_P77_N6,MarabouError(Return code: 1),1.432
CIFAR_P5_N13,unsat,99.5128
CIFAR_P72_N32,unsat,98.9484
CIFAR_P11_N4,timeout,3600.006
CIFAR_P48_N28,MarabouError(Return code: 1),1.287
CIFAR_P78_N32,unsat,98.4475
CIFAR_P83_N47,MarabouError(Return code: 1),1.1369
CIFAR_P97_N5,outofmemory,104.258
CIFAR_P51_N17,timeout,3600.005
CIFAR_P22_N17,timeout,3600.015
CIFAR_P31_N33,MarabouError(Return code: 1),1.3513
CIFAR_P32_N7,MarabouError(Return code: 1),1.3305
CIFAR_P18_N42,timeout,3600.009
CIFAR_P7_N42,timeout,3600.002
CIFAR_P45_N43,MarabouError(Return code: 1),1.2885
CIFAR_P31_N14,MarabouError(Return code: 1),1.4052
CIFAR_P59_N2,outofmemory,74.067
CIFAR_P48_N23,MarabouError(Return code: 1),1.2891
CIFAR_P36_N3,outofmemory,29.204
CIFAR_P90_N35,MarabouError(Return code: 1),1.1383
CIFAR_P74_N5,outofmemory,116.734
CIFAR_P38_N43,MarabouError(Return code: 1),1.2598
CIFAR_P77_N31,MarabouError(Return code: 1),1.3569
CIFAR_P84_N34,unsat,63.4952
CIFAR_P73_N21,MarabouError(Return code: 1),1.2886
CIFAR_P54_N21,MarabouError(Return code: 1),1.3448
CIFAR_P30_N1,MarabouError(Return code: 1),1.284
CIFAR_P81_N44,MarabouError(Return code: 1),1.3247
CIFAR_P75_N4,timeout,3600.016
CIFAR_P58_N13,unsat,100.544
CIFAR_P26_N15,outofmemory,82.881
CIFAR_P49_N43,MarabouError(Return code: 1),1.2411
CIFAR_P29_N4,timeout,3600.001
CIFAR_P8_N16,MarabouError(Return code: 1),1.2193
CIFAR_P34_N15,outofmemory,73.778
CIFAR_P36_N42,timeout,3600.012
CIFAR_P20_N25,outofmemory,108.197
CIFAR_P51_N24,MarabouError(Return code: 1),1.2855
CIFAR_P26_N33,MarabouError(Return code: 1),1.2833
CIFAR_P51_N3,outofmemory,30.407
CIFAR_P64_N4,timeout,3600.015
CIFAR_P92_N21,MarabouError(Return code: 1),1.3826
CIFAR_P32_N22,MarabouError(Return code: 1),1.2658
CIFAR_P38_N27,MarabouError(Return code: 1),1.2326
CIFAR_P7_N28,MarabouError(Return code: 1),1.5181
CIFAR_P47_N33,MarabouError(Return code: 1),1.439
CIFAR_P43_N31,MarabouError(Return code: 1),1.4329
CIFAR_P37_N19,MarabouError(Return code: 1),1.3434
CIFAR_P21_N12,MarabouError(Return code: 1),1.2383
CIFAR_P66_N31,MarabouError(Return code: 1),1.3863
CIFAR_P28_N13,unsat,104.81
CIFAR_P16_N24,MarabouError(Return code: 1),1.4584
CIFAR_P43_N12,MarabouError(Return code: 1),1.2565
CIFAR_P82_N14,MarabouError(Return code: 1),1.331
CIFAR_P86_N31,MarabouError(Return code: 1),1.2707
CIFAR_P69_N38,MarabouError(Return code: 1),1.4094
CIFAR_P83_N27,MarabouError(Return code: 1),1.2062
CIFAR_P26_N30,MarabouError(Return code: 1),1.4411
CIFAR_P98_N30,MarabouError(Return code: 1),1.5625
CIFAR_P5_N30,MarabouError(Return code: 1),1.3348
CIFAR_P82_N24,MarabouError(Return code: 1),1.3521
CIFAR_P61_N47,MarabouError(Return code: 1),1.1627
CIFAR_P62_N45,MarabouError(Return code: 1),1.6087
CIFAR_P63_N19,MarabouError(Return code: 1),1.3393
CIFAR_P58_N34,unsat,65.6175
CIFAR_P28_N24,MarabouError(Return code: 1),1.3677
CIFAR_P67_N31,MarabouError(Return code: 1),1.6349
CIFAR_P98_N17,timeout,3600.006
CIFAR_P46_N32,unsat,101.6048
CIFAR_P45_N25,outofmemory,116.709
CIFAR_P62_N44,MarabouError(Return code: 1),1.377
CIFAR_P41_N20,MarabouError(Return code: 1),1.3563
CIFAR_P42_N46,MarabouError(Return code: 1),1.2869
CIFAR_P23_N1,MarabouError(Return code: 1),1.367
CIFAR_P79_N30,MarabouError(Return code: 1),1.396
CIFAR_P16_N26,MarabouError(Return code: 1),1.2871
CIFAR_P45_N2,outofmemory,80.223
CIFAR_P10_N45,MarabouError(Return code: 1),1.5421
CIFAR_P72_N17,timeout,3600.0
CIFAR_P76_N2,outofmemory,79.7
CIFAR_P66_N27,MarabouError(Return code: 1),1.1287
CIFAR_P88_N23,MarabouError(Return code: 1),1.4041
CIFAR_P54_N25,outofmemory,128.499
CIFAR_P72_N9,MarabouError(Return code: 1),1.7544
CIFAR_P15_N17,timeout,3600.011
CIFAR_P97_N13,unsat,101.3476
CIFAR_P75_N15,outofmemory,73.961
CIFAR_P59_N45,MarabouError(Return code: 1),1.2572
CIFAR_P61_N42,timeout,3600.009
CIFAR_P11_N1,MarabouError(Return code: 1),1.5758
CIFAR_P12_N41,MarabouError(Return code: 1),1.2859
CIFAR_P55_N35,MarabouError(Return code: 1),1.2317
CIFAR_P16_N31,MarabouError(Return code: 1),1.306
CIFAR_P40_N34,unsat,65.7711
CIFAR_P6_N35,MarabouError(Return code: 1),1.1412
CIFAR_P40_N41,MarabouError(Return code: 1),1.3967
CIFAR_P42_N44,MarabouError(Return code: 1),1.3405
CIFAR_P57_N38,MarabouError(Return code: 1),1.2993
CIFAR_P65_N38,MarabouError(Return code: 1),1.38
CIFAR_P79_N12,MarabouError(Return code: 1),1.1669
CIFAR_P83_N32,unsat,99.9847
CIFAR_P28_N12,MarabouError(Return code: 1),1.2788
CIFAR_P26_N35,MarabouError(Return code: 1),1.1627
CIFAR_P69_N1,MarabouError(Return code: 1),1.3108
CIFAR_P35_N28,MarabouError(Return code: 1),1.6714
CIFAR_P32_N25,outofmemory,110.044
CIFAR_P73_N14,MarabouError(Return code: 1),1.3774
CIFAR_P29_N23,MarabouError(Return code: 1),1.2644
CIFAR_P26_N25,outofmemory,106.983
CIFAR_P44_N9,MarabouError(Return code: 1),1.8919
CIFAR_P9_N17,timeout,3600.012
CIFAR_P21_N23,MarabouError(Return code: 1),1.3374
CIFAR_P22_N31,MarabouError(Return code: 1),1.2759
CIFAR_P60_N15,outofmemory,77.812
CIFAR_P22_N1,MarabouError(Return code: 1),1.2576
CIFAR_P63_N17,timeout,3600.008
CIFAR_P73_N16,MarabouError(Return code: 1),1.297
CIFAR_P91_N16,MarabouError(Return code: 1),1.2745
CIFAR_P19_N16,MarabouError(Return code: 1),1.1696
CIFAR_P4_N18,unsat,67.094
CIFAR_P85_N30,MarabouError(Return code: 1),1.7126
CIFAR_P57_N30,MarabouError(Return code: 1),1.2779
CIFAR_P47_N2,outofmemory,71.659
CIFAR_P90_N23,MarabouError(Return code: 1),1.3422
CIFAR_P4_N31,MarabouError(Return code: 1),1.3023
CIFAR_P53_N8,timeout,3600.016
CIFAR_P92_N43,MarabouError(Return code: 1),1.3606
CIFAR_P32_N45,MarabouError(Return code: 1),1.3818
CIFAR_P35_N42,timeout,3600.006
CIFAR_P51_N19,MarabouError(Return code: 1),1.4452
CIFAR_P56_N12,MarabouError(Return code: 1),1.4475
CIFAR_P68_N21,MarabouError(Return code: 1),1.4005
CIFAR_P83_N29,timeout,3600.016
CIFAR_P56_N41,MarabouError(Return code: 1),1.3847
CIFAR_P92_N18,unsat,64.9471
CIFAR_P47_N42,timeout,3600.004
CIFAR_P77_N20,MarabouError(Return code: 1),1.3288
CIFAR_P50_N38,MarabouError(Return code: 1),1.4091
CIFAR_P51_N31,MarabouError(Return code: 1),1.3451
CIFAR_P94_N43,MarabouError(Return code: 1),1.2883
CIFAR_P61_N29,timeout,3600.015
CIFAR_P40_N9,MarabouError(Return code: 1),1.9528
CIFAR_P84_N21,MarabouError(Return code: 1),1.2691
CIFAR_P16_N37,MarabouError(Return code: 1),1.3247
CIFAR_P4_N5,outofmemory,107.621
CIFAR_P17_N5,outofmemory,105.322
CIFAR_P86_N22,MarabouError(Return code: 1),1.1482
CIFAR_P48_N5,outofmemory,103.491
CIFAR_P49_N9,MarabouError(Return code: 1),1.774
CIFAR_P88_N16,MarabouError(Return code: 1),1.235
CIFAR_P92_N34,unsat,63.3194
CIFAR_P26_N8,timeout,3600.021
CIFAR_P59_N27,MarabouError(Return code: 1),1.1365
CIFAR_P66_N4,timeout,3600.02
CIFAR_P4_N47,MarabouError(Return code: 1),1.3349
CIFAR_P23_N16,MarabouError(Return code: 1),1.1669
CIFAR_P57_N22,MarabouError(Return code: 1),1.1412
CIFAR_P7_N29,timeout,3600.01
CIFAR_P25_N30,MarabouError(Return code: 1),1.3577
CIFAR_P13_N6,MarabouError(Return code: 1),1.3319
CIFAR_P13_N16,MarabouError(Return code: 1),1.1835
CIFAR_P20_N13,unsat,96.9717
CIFAR_P65_N6,MarabouError(Return code: 1),1.3001
CIFAR_P25_N4,timeout,3600.015
CIFAR_P80_N45,MarabouError(Return code: 1),1.3126
CIFAR_P36_N35,MarabouError(Return code: 1),1.1232
CIFAR_P8_N9,MarabouError(Return code: 1),1.7536
CIFAR_P31_N44,MarabouError(Return code: 1),1.3489
CIFAR_P96_N9,MarabouError(Return code: 1),1.7493
CIFAR_P48_N37,MarabouError(Return code: 1),1.2996
CIFAR_P33_N37,MarabouError(Return code: 1),1.3407
CIFAR_P54_N9,MarabouError(Return code: 1),1.7887
CIFAR_P64_N46,MarabouError(Return code: 1),1.4245
CIFAR_P8_N46,MarabouError(Return code: 1),1.2746
CIFAR_P10_N26,MarabouError(Return code: 1),1.3338
CIFAR_P18_N30,MarabouError(Return code: 1),1.3308
CIFAR_P17_N26,MarabouError(Return code: 1),1.2496
CIFAR_P78_N31,MarabouError(Return code: 1),1.2715
CIFAR_P1_N35,MarabouError(Return code: 1),1.2078
CIFAR_P14_N9,MarabouError(Return code: 1),1.8033
CIFAR_P51_N35,MarabouError(Return code: 1),1.2023
CIFAR_P77_N47,MarabouError(Return code: 1),1.2573
CIFAR_P78_N6,MarabouError(Return code: 1),1.3515
CIFAR_P86_N17,timeout,3600.001
CIFAR_P87_N30,MarabouError(Return code: 1),1.3864
CIFAR_P95_N9,MarabouError(Return code: 1),1.7696
CIFAR_P2_N9,MarabouError(Return code: 1),1.7592
CIFAR_P27_N5,outofmemory,112.087
CIFAR_P4_N28,MarabouError(Return code: 1),1.3586
CIFAR_P23_N19,MarabouError(Return code: 1),1.1745
CIFAR_P19_N23,MarabouError(Return code: 1),1.2822
CIFAR_P32_N32,unsat,99.7212
CIFAR_P61_N44,MarabouError(Return code: 1),1.2924
CIFAR_P50_N19,MarabouError(Return code: 1),1.2206
CIFAR_P9_N32,unsat,98.0864
CIFAR_P35_N29,timeout,3600.004
CIFAR_P62_N27,MarabouError(Return code: 1),1.1083
CIFAR_P66_N15,outofmemory,73.63
CIFAR_P68_N44,MarabouError(Return code: 1),1.2984
CIFAR_P87_N32,unsat,98.9795
CIFAR_P96_N46,MarabouError(Return code: 1),1.2767
CIFAR_P98_N18,unsat,63.334
CIFAR_P13_N2,outofmemory,70.357
CIFAR_P19_N26,MarabouError(Return code: 1),1.37
CIFAR_P46_N13,unsat,98.6817
CIFAR_P5_N41,MarabouError(Return code: 1),1.3058
CIFAR_P50_N8,timeout,3600.023
CIFAR_P69_N24,MarabouError(Return code: 1),1.2436
CIFAR_P61_N38,MarabouError(Return code: 1),1.3064
CIFAR_P79_N26,MarabouError(Return code: 1),1.2622
CIFAR_P53_N37,MarabouError(Return code: 1),1.2932
CIFAR_P7_N19,MarabouError(Return code: 1),1.2973
CIFAR_P34_N8,timeout,3600.013
CIFAR_P32_N19,MarabouError(Return code: 1),1.2169
CIFAR_P59_N18,unsat,65.5976
CIFAR_P6_N7,MarabouError(Return code: 1),1.2382
CIFAR_P20_N5,outofmemory,109.727
CIFAR_P61_N21,MarabouError(Return code: 1),1.3545
CIFAR_P3_N28,MarabouError(Return code: 1),1.3615
CIFAR_P67_N34,unsat,63.0134
CIFAR_P1_N44,MarabouError(Return code: 1),1.237
CIFAR_P86_N20,MarabouError(Return code: 1),1.25
CIFAR_P44_N1,MarabouError(Return code: 1),1.2529
CIFAR_P99_N25,outofmemory,124.312
CIFAR_P8_N22,MarabouError(Return code: 1),1.1351
CIFAR_P38_N1,MarabouError(Return code: 1),1.2784
CIFAR_P94_N31,MarabouError(Return code: 1),1.324
CIFAR_P94_N9,MarabouError(Return code: 1),1.7434
CIFAR_P68_N30,MarabouError(Return code: 1),1.3638
CIFAR_P88_N33,MarabouError(Return code: 1),1.227
CIFAR_P52_N1,MarabouError(Return code: 1),1.2843
CIFAR_P11_N45,MarabouError(Return code: 1),1.3289
CIFAR_P62_N8,timeout,3600.015
CIFAR_P24_N37,MarabouError(Return code: 1),1.2835
CIFAR_P87_N5,outofmemory,106.79
CIFAR_P53_N45,MarabouError(Return code: 1),1.3158
CIFAR_P95_N16,MarabouError(Return code: 1),1.2627
CIFAR_P73_N38,MarabouError(Return code: 1),1.3084
CIFAR_P9_N21,MarabouError(Return code: 1),1.34
CIFAR_P75_N7,MarabouError(Return code: 1),1.3209
CIFAR_P95_N26,MarabouError(Return code: 1),1.2306
CIFAR_P22_N6,MarabouError(Return code: 1),1.4167
CIFAR_P23_N6,MarabouError(Return code: 1),1.2782
CIFAR_P19_N4,timeout,3600.011
CIFAR_P83_N16,MarabouError(Return code: 1),1.1311
CIFAR_P32_N8,timeout,3600.023
CIFAR_P33_N38,MarabouError(Return code: 1),1.3894
CIFAR_P17_N42,timeout,3600.01
CIFAR_P37_N27,MarabouError(Return code: 1),1.0816
CIFAR_P58_N37,MarabouError(Return code: 1),1.2308
CIFAR_P87_N22,MarabouError(Return code: 1),1.1259
CIFAR_P39_N13,unsat,106.4607
CIFAR_P47_N43,MarabouError(Return code: 1),1.2323
CIFAR_P68_N46,MarabouError(Return code: 1),1.2854
CIFAR_P4_N4,timeout,3600.0
CIFAR_P12_N20,MarabouError(Return code: 1),1.387
CIFAR_P4_N21,MarabouError(Return code: 1),1.4479
CIFAR_P5_N8,timeout,3600.011
CIFAR_P39_N20,MarabouError(Return code: 1),1.2793
CIFAR_P15_N37,MarabouError(Return code: 1),1.3256
CIFAR_P45_N9,MarabouError(Return code: 1),1.7126
CIFAR_P42_N35,MarabouError(Return code: 1),1.1657
CIFAR_P60_N25,outofmemory,113.054
CIFAR_P34_N34,unsat,64.4593
CIFAR_P75_N24,MarabouError(Return code: 1),1.345
CIFAR_P97_N35,MarabouError(Return code: 1),1.2057
CIFAR_P92_N29,timeout,3600.005
CIFAR_P91_N30,MarabouError(Return code: 1),1.385
CIFAR_P8_N6,MarabouError(Return code: 1),1.2972
CIFAR_P87_N6,MarabouError(Return code: 1),1.4881
CIFAR_P29_N24,MarabouError(Return code: 1),1.3008
CIFAR_P48_N8,timeout,3600.013
CIFAR_P56_N46,MarabouError(Return code: 1),1.2827
CIFAR_P93_N7,MarabouError(Return code: 1),1.2432
CIFAR_P84_N19,MarabouError(Return code: 1),1.3013
CIFAR_P1_N41,MarabouError(Return code: 1),1.2591
CIFAR_P83_N9,MarabouError(Return code: 1),1.7371
CIFAR_P6_N3,outofmemory,29.575
CIFAR_P32_N9,MarabouError(Return code: 1),1.7352
CIFAR_P39_N46,MarabouError(Return code: 1),1.2694
CIFAR_P45_N26,MarabouError(Return code: 1),1.3987
CIFAR_P62_N18,unsat,64.4499
CIFAR_P85_N47,MarabouError(Return code: 1),1.1746
CIFAR_P95_N38,MarabouError(Return code: 1),1.2658
CIFAR_P52_N4,timeout,3600.016
CIFAR_P11_N13,unsat,103.4297
CIFAR_P14_N43,MarabouError(Return code: 1),1.3359
CIFAR_P78_N16,MarabouError(Return code: 1),1.2723
CIFAR_P58_N31,MarabouError(Return code: 1),1.2569
CIFAR_P37_N6,MarabouError(Return code: 1),1.4498
CIFAR_P15_N47,MarabouError(Return code: 1),1.16
CIFAR_P61_N43,MarabouError(Return code: 1),1.3253
CIFAR_P84_N45,MarabouError(Return code: 1),1.3596
CIFAR_P77_N45,MarabouError(Return code: 1),1.3299
CIFAR_P67_N5,outofmemory,122.438
CIFAR_P34_N17,timeout,3600.01
CIFAR_P19_N45,MarabouError(Return code: 1),1.2658
CIFAR_P26_N34,unsat,67.2856
CIFAR_P48_N31,MarabouError(Return code: 1),1.5326
CIFAR_P84_N12,MarabouError(Return code: 1),1.2517
CIFAR_P86_N30,MarabouError(Return code: 1),1.5173
CIFAR_P40_N23,MarabouError(Return code: 1),1.3471
CIFAR_P65_N44,MarabouError(Return code: 1),1.3916
CIFAR_P1_N46,MarabouError(Return code: 1),1.3435
CIFAR_P40_N30,MarabouError(Return code: 1),1.3231
CIFAR_P36_N4,timeout,3600.001
CIFAR_P48_N13,unsat,102.9428
CIFAR_P4_N27,MarabouError(Return code: 1),1.2076
CIFAR_P7_N16,MarabouError(Return code: 1),1.2802
CIFAR_P54_N5,outofmemory,108.137
CIFAR_P56_N37,MarabouError(Return code: 1),1.2703
CIFAR_P93_N21,MarabouError(Return code: 1),1.3713
CIFAR_P31_N15,outofmemory,71.501
