ProblemId,Result,TotalTime
CIFAR_P35_N12,VerinetTranslatorError(Div operations are not supported.),0.6852
CIFAR_P87_N2,sat,8.9103
CIFAR_P11_N6,VerinetTranslatorError(Div operations are not supported.),1.0459
CIFAR_P47_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9736
CIFAR_P58_N13,sat,31.4657
CIFAR_P10_N43,VerinetTranslatorError(Div operations are not supported.),0.7607
CIFAR_P31_N37,VerinetTranslatorError(Div operations are not supported.),0.8084
CIFAR_P52_N9,VerinetTranslatorError(Div operations are not supported.),1.1726
CIFAR_P94_N34,sat,13.6857
CIFAR_P48_N13,sat,6.5347
CIFAR_P83_N20,VerinetTranslatorError(Div operations are not supported.),1.0229
CIFAR_P91_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7896
CIFAR_P63_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9493
CIFAR_P78_N21,VerinetTranslatorError(Div operations are not supported.),0.9421
CIFAR_P33_N5,outofmemory,36.054
CIFAR_P67_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6807
CIFAR_P14_N12,VerinetTranslatorError(Div operations are not supported.),0.7999
CIFAR_P17_N2,sat,8.3406
CIFAR_P67_N1,VerinetTranslatorError(Div operations are not supported.),0.7381
CIFAR_P7_N46,VerinetTranslatorError(Div operations are not supported.),0.8567
CIFAR_P17_N17,sat,5.9214
CIFAR_P51_N42,sat,12.2153
CIFAR_P17_N16,VerinetTranslatorError(Div operations are not supported.),0.6972
CIFAR_P27_N4,timeout,3600.009
CIFAR_P22_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1756
CIFAR_P29_N17,sat,35.2959
CIFAR_P73_N35,VerinetTranslatorError(Div operations are not supported.),0.8905
CIFAR_P38_N4,timeout,3600.013
CIFAR_P99_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6642
CIFAR_P80_N24,VerinetTranslatorError(Div operations are not supported.),0.77
CIFAR_P58_N32,sat,24.9633
CIFAR_P65_N46,VerinetTranslatorError(Div operations are not supported.),0.8273
CIFAR_P34_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7783
CIFAR_P70_N32,unsat,57.7659
CIFAR_P92_N30,VerinetTranslatorError(Div operations are not supported.),1.2408
CIFAR_P62_N44,VerinetTranslatorError(Div operations are not supported.),0.9584
CIFAR_P77_N22,VerinetTranslatorError(Div operations are not supported.),0.8362
CIFAR_P1_N1,VerinetTranslatorError(Div operations are not supported.),0.9726
CIFAR_P13_N20,VerinetTranslatorError(Div operations are not supported.),0.9426
CIFAR_P62_N2,sat,26.7128
CIFAR_P67_N24,VerinetTranslatorError(Div operations are not supported.),0.745
CIFAR_P78_N45,VerinetTranslatorError(Div operations are not supported.),0.9201
CIFAR_P50_N22,VerinetTranslatorError(Div operations are not supported.),0.749
CIFAR_P58_N17,sat,47.2069
CIFAR_P82_N43,VerinetTranslatorError(Div operations are not supported.),0.8592
CIFAR_P94_N2,sat,46.4878
CIFAR_P41_N2,sat,10.6623
CIFAR_P94_N16,VerinetTranslatorError(Div operations are not supported.),0.8366
CIFAR_P18_N17,sat,7.4481
CIFAR_P38_N17,sat,6.129
CIFAR_P27_N22,VerinetTranslatorError(Div operations are not supported.),0.9131
CIFAR_P30_N27,VerinetTranslatorError(Div operations are not supported.),0.8152
CIFAR_P42_N47,VerinetTranslatorError(Div operations are not supported.),0.8349
CIFAR_P35_N15,unsat,74.9612
CIFAR_P55_N14,VerinetTranslatorError(Div operations are not supported.),0.8864
CIFAR_P19_N41,VerinetTranslatorError(Div operations are not supported.),1.0139
CIFAR_P56_N2,sat,8.4776
CIFAR_P31_N34,sat,12.7651
CIFAR_P36_N47,VerinetTranslatorError(Div operations are not supported.),0.8396
CIFAR_P19_N9,VerinetTranslatorError(Div operations are not supported.),1.5048
CIFAR_P30_N30,VerinetTranslatorError(Div operations are not supported.),1.1185
CIFAR_P28_N33,VerinetTranslatorError(Div operations are not supported.),1.1275
CIFAR_P72_N41,VerinetTranslatorError(Div operations are not supported.),0.889
CIFAR_P85_N28,VerinetTranslatorError(Div operations are not supported.),0.9784
CIFAR_P91_N7,VerinetTranslatorError(Div operations are not supported.),0.8325
CIFAR_P84_N32,unsat,56.062
CIFAR_P8_N8,VerinetTranslatorError(Transpose operations are not supported.),0.9562
CIFAR_P26_N13,sat,19.7224
CIFAR_P79_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0047
CIFAR_P86_N30,VerinetTranslatorError(Div operations are not supported.),1.2612
CIFAR_P98_N31,VerinetTranslatorError(Div operations are not supported.),0.7561
CIFAR_P36_N23,VerinetTranslatorError(Div operations are not supported.),1.3134
CIFAR_P3_N31,VerinetTranslatorError(Div operations are not supported.),0.7835
CIFAR_P97_N22,VerinetTranslatorError(Div operations are not supported.),0.6904
CIFAR_P33_N14,VerinetTranslatorError(Div operations are not supported.),0.821
CIFAR_P55_N46,VerinetTranslatorError(Div operations are not supported.),0.8511
CIFAR_P98_N37,VerinetTranslatorError(Div operations are not supported.),0.791
CIFAR_P94_N7,VerinetTranslatorError(Div operations are not supported.),0.984
CIFAR_P69_N31,VerinetTranslatorError(Div operations are not supported.),1.1985
CIFAR_P56_N7,VerinetTranslatorError(Div operations are not supported.),0.6981
CIFAR_P85_N16,VerinetTranslatorError(Div operations are not supported.),0.783
CIFAR_P15_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7491
CIFAR_P23_N24,VerinetTranslatorError(Div operations are not supported.),0.9676
CIFAR_P10_N20,VerinetTranslatorError(Div operations are not supported.),0.7844
CIFAR_P59_N5,outofmemory,36.712
CIFAR_P67_N34,unsat,56.1006
CIFAR_P69_N41,VerinetTranslatorError(Div operations are not supported.),1.085
CIFAR_P60_N4,sat,6.8302
CIFAR_P45_N12,VerinetTranslatorError(Div operations are not supported.),0.8406
CIFAR_P25_N2,unsat,76.2249
CIFAR_P58_N18,sat,18.8028
CIFAR_P21_N26,VerinetTranslatorError(Div operations are not supported.),0.8588
CIFAR_P66_N43,VerinetTranslatorError(Div operations are not supported.),0.7949
CIFAR_P74_N14,VerinetTranslatorError(Div operations are not supported.),1.1072
CIFAR_P90_N47,VerinetTranslatorError(Div operations are not supported.),0.7722
CIFAR_P95_N42,sat,17.6833
CIFAR_P22_N23,VerinetTranslatorError(Div operations are not supported.),0.9411
CIFAR_P15_N24,VerinetTranslatorError(Div operations are not supported.),0.8634
CIFAR_P77_N31,VerinetTranslatorError(Div operations are not supported.),0.9015
CIFAR_P31_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8666
CIFAR_P26_N47,VerinetTranslatorError(Div operations are not supported.),0.6935
CIFAR_P52_N14,VerinetTranslatorError(Div operations are not supported.),0.8277
CIFAR_P63_N1,VerinetTranslatorError(Div operations are not supported.),0.9254
CIFAR_P93_N20,VerinetTranslatorError(Div operations are not supported.),0.896
CIFAR_P54_N27,VerinetTranslatorError(Div operations are not supported.),0.722
CIFAR_P27_N31,VerinetTranslatorError(Div operations are not supported.),0.8166
CIFAR_P5_N8,VerinetTranslatorError(Transpose operations are not supported.),0.5913
CIFAR_P83_N27,VerinetTranslatorError(Div operations are not supported.),0.6204
CIFAR_P57_N12,VerinetTranslatorError(Div operations are not supported.),0.7612
CIFAR_P9_N30,VerinetTranslatorError(Div operations are not supported.),1.2594
CIFAR_P73_N30,VerinetTranslatorError(Div operations are not supported.),0.9956
CIFAR_P98_N6,VerinetTranslatorError(Div operations are not supported.),1.0409
CIFAR_P11_N9,VerinetTranslatorError(Div operations are not supported.),1.1774
CIFAR_P84_N13,unsat,54.9234
CIFAR_P32_N7,VerinetTranslatorError(Div operations are not supported.),0.9944
CIFAR_P68_N9,VerinetTranslatorError(Div operations are not supported.),1.3645
CIFAR_P68_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8435
CIFAR_P93_N7,VerinetTranslatorError(Div operations are not supported.),0.817
CIFAR_P94_N35,VerinetTranslatorError(Div operations are not supported.),0.8161
CIFAR_P9_N44,VerinetTranslatorError(Div operations are not supported.),0.8264
CIFAR_P7_N34,sat,6.9076
CIFAR_P96_N1,VerinetTranslatorError(Div operations are not supported.),0.8243
CIFAR_P42_N7,VerinetTranslatorError(Div operations are not supported.),1.2045
CIFAR_P11_N14,VerinetTranslatorError(Div operations are not supported.),0.9285
CIFAR_P98_N46,VerinetTranslatorError(Div operations are not supported.),0.8658
CIFAR_P66_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9739
CIFAR_P9_N4,timeout,3600.002
CIFAR_P46_N15,sat,17.0935
CIFAR_P88_N31,VerinetTranslatorError(Div operations are not supported.),0.9555
CIFAR_P42_N45,VerinetTranslatorError(Div operations are not supported.),1.0189
CIFAR_P56_N32,sat,6.1072
CIFAR_P21_N16,VerinetTranslatorError(Div operations are not supported.),0.7583
CIFAR_P91_N44,VerinetTranslatorError(Div operations are not supported.),0.8289
CIFAR_P87_N41,VerinetTranslatorError(Div operations are not supported.),0.7547
CIFAR_P28_N35,VerinetTranslatorError(Div operations are not supported.),0.7975
CIFAR_P58_N7,VerinetTranslatorError(Div operations are not supported.),0.8421
CIFAR_P4_N46,VerinetTranslatorError(Div operations are not supported.),1.2719
CIFAR_P40_N33,VerinetTranslatorError(Div operations are not supported.),1.0204
CIFAR_P36_N4,timeout,3600.002
CIFAR_P19_N6,VerinetTranslatorError(Div operations are not supported.),1.2105
CIFAR_P71_N45,VerinetTranslatorError(Div operations are not supported.),0.9079
CIFAR_P81_N26,VerinetTranslatorError(Div operations are not supported.),0.8618
CIFAR_P85_N12,VerinetTranslatorError(Div operations are not supported.),0.7003
CIFAR_P92_N23,VerinetTranslatorError(Div operations are not supported.),0.9171
CIFAR_P51_N34,sat,5.8308
CIFAR_P3_N22,VerinetTranslatorError(Div operations are not supported.),0.7134
CIFAR_P92_N27,VerinetTranslatorError(Div operations are not supported.),0.7548
CIFAR_P17_N34,sat,6.1924
CIFAR_P61_N44,VerinetTranslatorError(Div operations are not supported.),1.1633
CIFAR_P20_N47,VerinetTranslatorError(Div operations are not supported.),0.8008
CIFAR_P25_N17,unsat,50.6228
CIFAR_P63_N37,VerinetTranslatorError(Div operations are not supported.),0.9188
CIFAR_P80_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7184
CIFAR_P98_N12,VerinetTranslatorError(Div operations are not supported.),0.7101
CIFAR_P19_N16,VerinetTranslatorError(Div operations are not supported.),0.7918
CIFAR_P39_N43,VerinetTranslatorError(Div operations are not supported.),0.9329
CIFAR_P61_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8847
CIFAR_P38_N33,VerinetTranslatorError(Div operations are not supported.),0.9929
CIFAR_P82_N21,VerinetTranslatorError(Div operations are not supported.),0.7955
CIFAR_P51_N14,VerinetTranslatorError(Div operations are not supported.),1.0595
CIFAR_P22_N28,VerinetTranslatorError(Div operations are not supported.),0.9128
CIFAR_P12_N17,sat,6.0719
CIFAR_P36_N38,VerinetTranslatorError(Div operations are not supported.),0.9249
CIFAR_P8_N12,VerinetTranslatorError(Div operations are not supported.),0.8136
CIFAR_P11_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6179
CIFAR_P23_N37,VerinetTranslatorError(Div operations are not supported.),0.9537
CIFAR_P28_N25,outofmemory,36.15
CIFAR_P26_N6,VerinetTranslatorError(Div operations are not supported.),1.2278
CIFAR_P94_N46,VerinetTranslatorError(Div operations are not supported.),0.844
CIFAR_P41_N41,VerinetTranslatorError(Div operations are not supported.),0.7628
CIFAR_P15_N7,VerinetTranslatorError(Div operations are not supported.),0.9273
CIFAR_P16_N28,VerinetTranslatorError(Div operations are not supported.),0.8371
CIFAR_P82_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6143
CIFAR_P98_N1,VerinetTranslatorError(Div operations are not supported.),1.011
CIFAR_P17_N20,VerinetTranslatorError(Div operations are not supported.),0.9469
CIFAR_P54_N42,sat,6.138
CIFAR_P32_N46,VerinetTranslatorError(Div operations are not supported.),0.792
CIFAR_P3_N33,VerinetTranslatorError(Div operations are not supported.),0.8241
CIFAR_P62_N43,VerinetTranslatorError(Div operations are not supported.),0.7924
CIFAR_P3_N13,sat,6.3628
CIFAR_P23_N6,VerinetTranslatorError(Div operations are not supported.),1.1968
CIFAR_P94_N24,VerinetTranslatorError(Div operations are not supported.),1.1288
CIFAR_P20_N18,sat,7.0009
CIFAR_P1_N37,VerinetTranslatorError(Div operations are not supported.),0.772
CIFAR_P9_N35,VerinetTranslatorError(Div operations are not supported.),0.8166
CIFAR_P83_N7,VerinetTranslatorError(Div operations are not supported.),0.8394
CIFAR_P46_N30,VerinetTranslatorError(Div operations are not supported.),1.0556
CIFAR_P32_N6,VerinetTranslatorError(Div operations are not supported.),1.2071
CIFAR_P60_N22,VerinetTranslatorError(Div operations are not supported.),0.7077
CIFAR_P67_N45,VerinetTranslatorError(Div operations are not supported.),0.876
CIFAR_P15_N31,VerinetTranslatorError(Div operations are not supported.),0.8267
CIFAR_P84_N46,VerinetTranslatorError(Div operations are not supported.),0.7767
CIFAR_P24_N12,VerinetTranslatorError(Div operations are not supported.),0.723
CIFAR_P38_N29,VerinetTranslatorError(Transpose operations are not supported.),0.787
CIFAR_P22_N1,VerinetTranslatorError(Div operations are not supported.),0.8132
CIFAR_P8_N33,VerinetTranslatorError(Div operations are not supported.),0.9145
CIFAR_P80_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9556
CIFAR_P43_N45,VerinetTranslatorError(Div operations are not supported.),0.7942
CIFAR_P5_N28,VerinetTranslatorError(Div operations are not supported.),1.0068
CIFAR_P16_N21,VerinetTranslatorError(Div operations are not supported.),1.1104
CIFAR_P26_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7388
CIFAR_P42_N5,outofmemory,35.561
CIFAR_P56_N28,VerinetTranslatorError(Div operations are not supported.),0.7756
CIFAR_P69_N32,sat,6.2041
CIFAR_P86_N33,VerinetTranslatorError(Div operations are not supported.),1.0645
CIFAR_P5_N41,VerinetTranslatorError(Div operations are not supported.),0.8967
CIFAR_P13_N41,VerinetTranslatorError(Div operations are not supported.),0.8278
CIFAR_P21_N23,VerinetTranslatorError(Div operations are not supported.),0.8764
CIFAR_P19_N26,VerinetTranslatorError(Div operations are not supported.),1.039
CIFAR_P6_N44,VerinetTranslatorError(Div operations are not supported.),0.7931
CIFAR_P2_N4,timeout,3600.007
CIFAR_P92_N44,VerinetTranslatorError(Div operations are not supported.),0.8767
CIFAR_P13_N22,VerinetTranslatorError(Div operations are not supported.),0.8601
CIFAR_P49_N28,VerinetTranslatorError(Div operations are not supported.),0.9489
CIFAR_P32_N16,VerinetTranslatorError(Div operations are not supported.),0.6845
CIFAR_P60_N28,VerinetTranslatorError(Div operations are not supported.),0.7749
CIFAR_P75_N7,VerinetTranslatorError(Div operations are not supported.),0.8151
CIFAR_P57_N25,outofmemory,35.809
CIFAR_P81_N18,sat,6.947
CIFAR_P19_N15,sat,26.2266
CIFAR_P3_N45,VerinetTranslatorError(Div operations are not supported.),0.9778
CIFAR_P71_N21,VerinetTranslatorError(Div operations are not supported.),1.0553
CIFAR_P75_N1,VerinetTranslatorError(Div operations are not supported.),0.8737
CIFAR_P58_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6106
CIFAR_P24_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7387
CIFAR_P7_N2,sat,17.9615
CIFAR_P75_N25,outofmemory,37.091
CIFAR_P45_N35,VerinetTranslatorError(Div operations are not supported.),1.1925
CIFAR_P1_N34,sat,6.5458
CIFAR_P44_N6,VerinetTranslatorError(Div operations are not supported.),1.1513
CIFAR_P32_N18,sat,19.9296
CIFAR_P35_N25,outofmemory,39.726
CIFAR_P88_N42,sat,6.0428
CIFAR_P93_N44,VerinetTranslatorError(Div operations are not supported.),1.1061
CIFAR_P0_N15,sat,9.5358
CIFAR_P71_N23,VerinetTranslatorError(Div operations are not supported.),0.9312
CIFAR_P12_N13,sat,6.0994
CIFAR_P16_N16,VerinetTranslatorError(Div operations are not supported.),0.6896
CIFAR_P48_N17,sat,12.3302
CIFAR_P75_N32,unsat,55.4841
CIFAR_P87_N35,VerinetTranslatorError(Div operations are not supported.),0.9711
CIFAR_P18_N41,VerinetTranslatorError(Div operations are not supported.),1.1194
CIFAR_P92_N6,VerinetTranslatorError(Div operations are not supported.),1.2581
CIFAR_P35_N17,unsat,50.406
CIFAR_P47_N14,VerinetTranslatorError(Div operations are not supported.),0.9171
CIFAR_P61_N42,sat,5.9274
CIFAR_P79_N13,sat,13.4434
CIFAR_P13_N45,VerinetTranslatorError(Div operations are not supported.),0.8746
CIFAR_P35_N20,VerinetTranslatorError(Div operations are not supported.),0.959
CIFAR_P18_N34,sat,6.9693
CIFAR_P69_N27,VerinetTranslatorError(Div operations are not supported.),1.0302
CIFAR_P55_N16,VerinetTranslatorError(Div operations are not supported.),0.8934
CIFAR_P72_N12,VerinetTranslatorError(Div operations are not supported.),0.8281
CIFAR_P78_N31,VerinetTranslatorError(Div operations are not supported.),0.8092
CIFAR_P83_N16,VerinetTranslatorError(Div operations are not supported.),0.6213
CIFAR_P84_N47,VerinetTranslatorError(Div operations are not supported.),0.7497
CIFAR_P2_N45,VerinetTranslatorError(Div operations are not supported.),1.149
CIFAR_P37_N30,VerinetTranslatorError(Div operations are not supported.),0.9851
CIFAR_P72_N37,VerinetTranslatorError(Div operations are not supported.),0.8775
CIFAR_P95_N25,outofmemory,36.725
CIFAR_P43_N22,VerinetTranslatorError(Div operations are not supported.),0.8241
CIFAR_P36_N21,VerinetTranslatorError(Div operations are not supported.),1.0547
CIFAR_P78_N24,VerinetTranslatorError(Div operations are not supported.),0.873
CIFAR_P50_N46,VerinetTranslatorError(Div operations are not supported.),0.9484
CIFAR_P85_N45,VerinetTranslatorError(Div operations are not supported.),0.772
CIFAR_P84_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7771
CIFAR_P87_N25,outofmemory,36.219
CIFAR_P44_N26,VerinetTranslatorError(Div operations are not supported.),0.8277
CIFAR_P43_N13,sat,6.043
CIFAR_P63_N21,VerinetTranslatorError(Div operations are not supported.),0.8783
CIFAR_P49_N22,VerinetTranslatorError(Div operations are not supported.),0.7572
CIFAR_P88_N37,VerinetTranslatorError(Div operations are not supported.),0.9094
CIFAR_P60_N38,VerinetTranslatorError(Div operations are not supported.),0.7612
CIFAR_P66_N25,outofmemory,38.159
CIFAR_P22_N3,VerinetTranslatorError(Transpose operations are not supported.),0.754
CIFAR_P35_N23,VerinetTranslatorError(Div operations are not supported.),0.9278
CIFAR_P65_N21,VerinetTranslatorError(Div operations are not supported.),0.7646
CIFAR_P12_N42,sat,10.975
CIFAR_P25_N1,VerinetTranslatorError(Div operations are not supported.),0.8122
CIFAR_P33_N27,VerinetTranslatorError(Div operations are not supported.),0.8643
CIFAR_P55_N34,sat,6.0387
CIFAR_P94_N47,VerinetTranslatorError(Div operations are not supported.),0.594
CIFAR_P39_N2,sat,9.3273
CIFAR_P82_N7,VerinetTranslatorError(Div operations are not supported.),0.8135
CIFAR_P73_N16,VerinetTranslatorError(Div operations are not supported.),0.8333
CIFAR_P55_N41,VerinetTranslatorError(Div operations are not supported.),1.0584
CIFAR_P92_N22,VerinetTranslatorError(Div operations are not supported.),0.7093
CIFAR_P93_N4,timeout,3600.001
CIFAR_P23_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6052
CIFAR_P67_N15,sat,9.7213
CIFAR_P45_N28,VerinetTranslatorError(Div operations are not supported.),0.8294
CIFAR_P68_N47,VerinetTranslatorError(Div operations are not supported.),0.7547
CIFAR_P89_N22,VerinetTranslatorError(Div operations are not supported.),0.7733
CIFAR_P99_N2,sat,8.1679
CIFAR_P20_N43,VerinetTranslatorError(Div operations are not supported.),0.9963
CIFAR_P78_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.3244
CIFAR_P74_N21,VerinetTranslatorError(Div operations are not supported.),1.0295
CIFAR_P20_N35,VerinetTranslatorError(Div operations are not supported.),0.981
CIFAR_P49_N24,VerinetTranslatorError(Div operations are not supported.),0.7669
CIFAR_P0_N24,VerinetTranslatorError(Div operations are not supported.),0.9656
CIFAR_P42_N28,VerinetTranslatorError(Div operations are not supported.),1.0353
CIFAR_P20_N45,VerinetTranslatorError(Div operations are not supported.),0.8621
CIFAR_P93_N12,VerinetTranslatorError(Div operations are not supported.),0.9671
CIFAR_P74_N41,VerinetTranslatorError(Div operations are not supported.),1.2263
CIFAR_P31_N46,VerinetTranslatorError(Div operations are not supported.),0.8476
CIFAR_P59_N14,VerinetTranslatorError(Div operations are not supported.),0.9375
CIFAR_P73_N7,VerinetTranslatorError(Div operations are not supported.),0.7326
CIFAR_P10_N33,VerinetTranslatorError(Div operations are not supported.),0.9382
CIFAR_P80_N41,VerinetTranslatorError(Div operations are not supported.),1.0191
CIFAR_P45_N24,VerinetTranslatorError(Div operations are not supported.),1.0085
CIFAR_P56_N22,VerinetTranslatorError(Div operations are not supported.),0.7531
CIFAR_P76_N34,sat,6.8984
CIFAR_P4_N20,VerinetTranslatorError(Div operations are not supported.),0.996
CIFAR_P86_N20,VerinetTranslatorError(Div operations are not supported.),1.0356
CIFAR_P30_N28,VerinetTranslatorError(Div operations are not supported.),0.9224
CIFAR_P19_N14,VerinetTranslatorError(Div operations are not supported.),0.863
CIFAR_P37_N5,outofmemory,36.246
CIFAR_P32_N20,VerinetTranslatorError(Div operations are not supported.),1.0081
CIFAR_P18_N21,VerinetTranslatorError(Div operations are not supported.),0.9421
CIFAR_P93_N22,VerinetTranslatorError(Div operations are not supported.),0.6655
CIFAR_P49_N12,VerinetTranslatorError(Div operations are not supported.),0.6693
CIFAR_P95_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1757
CIFAR_P85_N21,VerinetTranslatorError(Div operations are not supported.),1.0685
CIFAR_P67_N26,VerinetTranslatorError(Div operations are not supported.),0.9962
CIFAR_P9_N20,VerinetTranslatorError(Div operations are not supported.),1.0546
CIFAR_P17_N42,sat,5.8144
CIFAR_P85_N17,sat,5.7072
CIFAR_P79_N30,VerinetTranslatorError(Div operations are not supported.),1.2026
CIFAR_P6_N43,VerinetTranslatorError(Div operations are not supported.),0.8899
CIFAR_P90_N12,VerinetTranslatorError(Div operations are not supported.),0.6093
CIFAR_P31_N1,VerinetTranslatorError(Div operations are not supported.),0.7735
CIFAR_P56_N43,VerinetTranslatorError(Div operations are not supported.),0.9948
CIFAR_P31_N35,VerinetTranslatorError(Div operations are not supported.),0.7473
CIFAR_P14_N18,sat,6.7598
CIFAR_P2_N26,VerinetTranslatorError(Div operations are not supported.),0.9872
CIFAR_P24_N15,sat,9.3431
CIFAR_P23_N47,VerinetTranslatorError(Div operations are not supported.),0.6651
CIFAR_P67_N47,VerinetTranslatorError(Div operations are not supported.),0.7579
CIFAR_P73_N42,sat,5.8797
CIFAR_P67_N9,VerinetTranslatorError(Div operations are not supported.),1.2444
CIFAR_P23_N12,VerinetTranslatorError(Div operations are not supported.),0.6851
CIFAR_P98_N44,VerinetTranslatorError(Div operations are not supported.),0.7542
CIFAR_P0_N27,VerinetTranslatorError(Div operations are not supported.),0.5791
CIFAR_P28_N24,VerinetTranslatorError(Div operations are not supported.),0.8106
CIFAR_P53_N22,VerinetTranslatorError(Div operations are not supported.),0.6044
CIFAR_P79_N6,VerinetTranslatorError(Div operations are not supported.),1.2107
CIFAR_P89_N38,VerinetTranslatorError(Div operations are not supported.),0.8896
CIFAR_P71_N9,VerinetTranslatorError(Div operations are not supported.),1.2736
CIFAR_P73_N32,sat,13.4922
CIFAR_P84_N9,VerinetTranslatorError(Div operations are not supported.),1.1592
CIFAR_P5_N30,VerinetTranslatorError(Div operations are not supported.),1.1927
CIFAR_P2_N18,sat,6.1841
CIFAR_P52_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8666
CIFAR_P41_N28,VerinetTranslatorError(Div operations are not supported.),0.7307
CIFAR_P88_N30,VerinetTranslatorError(Div operations are not supported.),1.2184
CIFAR_P40_N5,outofmemory,36.588
CIFAR_P55_N2,sat,19.2043
CIFAR_P64_N15,sat,9.3063
CIFAR_P79_N15,sat,16.9282
CIFAR_P24_N9,VerinetTranslatorError(Div operations are not supported.),1.3947
CIFAR_P96_N35,VerinetTranslatorError(Div operations are not supported.),0.8666
CIFAR_P38_N2,sat,9.2865
CIFAR_P40_N25,outofmemory,37.156
CIFAR_P54_N37,VerinetTranslatorError(Div operations are not supported.),0.7312
CIFAR_P27_N3,VerinetTranslatorError(Transpose operations are not supported.),0.693
CIFAR_P19_N25,outofmemory,37.883
CIFAR_P2_N15,sat,17.4427
CIFAR_P88_N2,sat,8.6686
CIFAR_P42_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8764
CIFAR_P14_N30,VerinetTranslatorError(Div operations are not supported.),1.2846
CIFAR_P51_N9,VerinetTranslatorError(Div operations are not supported.),1.141
CIFAR_P31_N4,timeout,3600.019
CIFAR_P81_N44,VerinetTranslatorError(Div operations are not supported.),0.8082
CIFAR_P38_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9715
CIFAR_P1_N2,sat,8.737
CIFAR_P65_N23,VerinetTranslatorError(Div operations are not supported.),0.9959
CIFAR_P85_N20,VerinetTranslatorError(Div operations are not supported.),1.1653
CIFAR_P38_N1,VerinetTranslatorError(Div operations are not supported.),0.9818
CIFAR_P77_N16,VerinetTranslatorError(Div operations are not supported.),0.781
CIFAR_P10_N46,VerinetTranslatorError(Div operations are not supported.),0.8899
CIFAR_P91_N32,sat,26.258
CIFAR_P63_N47,VerinetTranslatorError(Div operations are not supported.),0.8071
CIFAR_P90_N2,sat,19.3136
CIFAR_P66_N44,VerinetTranslatorError(Div operations are not supported.),0.9461
CIFAR_P45_N25,outofmemory,39.306
CIFAR_P37_N23,VerinetTranslatorError(Div operations are not supported.),0.916
CIFAR_P2_N7,VerinetTranslatorError(Div operations are not supported.),0.8538
CIFAR_P16_N2,sat,9.3553
CIFAR_P32_N5,outofmemory,37.602
CIFAR_P74_N29,VerinetTranslatorError(Transpose operations are not supported.),0.5825
CIFAR_P3_N38,VerinetTranslatorError(Div operations are not supported.),0.9896
CIFAR_P38_N21,VerinetTranslatorError(Div operations are not supported.),1.0019
CIFAR_P80_N23,VerinetTranslatorError(Div operations are not supported.),1.0655
CIFAR_P56_N17,sat,6.3751
CIFAR_P40_N37,VerinetTranslatorError(Div operations are not supported.),0.8907
CIFAR_P63_N12,VerinetTranslatorError(Div operations are not supported.),0.9681
CIFAR_P1_N15,sat,17.0321
CIFAR_P74_N18,sat,19.0892
CIFAR_P82_N45,VerinetTranslatorError(Div operations are not supported.),1.053
CIFAR_P49_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.3103
CIFAR_P56_N12,VerinetTranslatorError(Div operations are not supported.),0.6773
CIFAR_P45_N37,VerinetTranslatorError(Div operations are not supported.),1.0699
CIFAR_P63_N25,outofmemory,36.651
CIFAR_P5_N32,sat,25.7824
CIFAR_P29_N7,VerinetTranslatorError(Div operations are not supported.),1.1482
CIFAR_P41_N16,VerinetTranslatorError(Div operations are not supported.),0.7015
CIFAR_P42_N13,sat,6.4055
CIFAR_P23_N42,sat,6.1571
CIFAR_P28_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8202
CIFAR_P35_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8203
CIFAR_P5_N16,VerinetTranslatorError(Div operations are not supported.),0.757
CIFAR_P3_N18,sat,19.2896
CIFAR_P75_N5,outofmemory,37.502
CIFAR_P32_N12,VerinetTranslatorError(Div operations are not supported.),1.0481
CIFAR_P10_N7,VerinetTranslatorError(Div operations are not supported.),1.0004
CIFAR_P2_N34,sat,6.6526
CIFAR_P50_N47,VerinetTranslatorError(Div operations are not supported.),0.8623
